GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:30:17,38.5395209,-121.7839480,,153,92,1276.58,,128,,,,,,30,,,,,,,,,,,,,,,,21551,180,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.366,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:18,38.5395192,-121.7838502,,154,92,1285.05,,137,,,,,,30,,,,,,,,,,,,,,,,21688,177,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.535,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:19,38.5395179,-121.7837507,,154,92,1293.57,,87,,,,,,30,,,,,,,,,,,,,,,,21775,169,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:20,38.5395154,-121.7836534,,154,92,1302.08,,115,,,,,,30,,,,,,,,,,,,,,,,21890,186,,,,,,,,,,,,,0.0,0.0,23.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.600,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:21,38.5395131,-121.7835566,,155,92,1310.51,,136,,,,,,30,,,,,,,,,,,,,,,,22026,185,,,,,,,,,,,,,0.0,0.0,24.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.398,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:22,38.5395113,-121.7834603,,155,92,1318.92,,128,,,,,,30,,,,,,,,,,,,,,,,22154,181,,,,,,,,,,,,,0.0,0.0,24.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.265,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:23,38.5395089,-121.7833610,,156,91,1327.30,,104,,,,,,30,,,,,,,,,,,,,,,,22258,184,,,,,,,,,,,,,0.0,0.0,24.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.164,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:24,38.5395069,-121.7832611,,156,90,1335.66,,120,,,,,,30,,,,,,,,,,,,,,,,22378,185,,,,,,,,,,,,,0.0,0.0,21.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.096,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:25,38.5395056,-121.7831663,,156,91,1344.05,,143,,,,,,30,,,,,,,,,,,,,,,,22521,177,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.197,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:26,38.5395033,-121.7830708,,156,91,1352.42,,157,,,,,,30,,,,,,,,,,,,,,,,22678,182,,,,,,,,,,,,,0.0,0.0,25.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.132,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:27,38.5395016,-121.7829715,,156,91,1360.86,,214,,,,,,30,,,,,,,,,,,,,,,,22892,176,,,,,,,,,,,,,0.0,0.0,25.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.398,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:28,38.5395002,-121.7828719,,156,92,1369.39,,181,,,,,,30,,,,,,,,,,,,,,,,23073,182,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:29,38.5394989,-121.7827723,,156,93,1378.01,,213,,,,,,30,,,,,,,,,,,,,,,,23286,179,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:30,38.5394983,-121.7826734,,156,93,1386.63,,162,,,,,,30,,,,,,,,,,,,,,,,23448,172,,,,,,,,,,,,,0.0,0.0,27.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:31,38.5394977,-121.7825735,,157,93,1395.19,,164,,,,,,30,,,,,,,,,,,,,,,,23612,168,,,,,,,,,,,,,0.0,0.0,27.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.838,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:32,38.5394973,-121.7824764,,157,93,1403.78,,160,,,,,,30,,,,,,,,,,,,,,,,23772,181,,,,,,,,,,,,,0.0,0.0,27.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.938,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:33,38.5394956,-121.7823778,,157,94,1412.35,,197,,,,,,30,,,,,,,,,,,,,,,,23969,176,,,,,,,,,,,,,0.0,0.0,26.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:34,38.5394944,-121.7822781,,158,94,1420.96,,188,,,,,,30,,,,,,,,,,,,,,,,24157,180,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:35,38.5394934,-121.7821783,,158,93,1429.56,,150,,,,,,30,,,,,,,,,,,,,,,,24307,172,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:36,38.5394899,-121.7820799,,159,94,1438.19,,165,,,,,,30,,,,,,,,,,,,,,,,24472,169,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.039,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:37,38.5394851,-121.7819837,,159,93,1446.73,,136,,,,,,30,,,,,,,,,,,,,,,,24608,182,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:38,38.5394800,-121.7818860,,159,93,1455.29,,145,,,,,,30,,,,,,,,,,,,,,,,24753,180,,,,,,,,,,,,,0.0,0.0,24.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:39,38.5394786,-121.7817871,,159,93,1463.89,,171,,,,,,30,,,,,,,,,,,,,,,,24924,180,,,,,,,,,,,,,0.0,0.0,24.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.003,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:40,38.5394767,-121.7816882,,159,94,1472.51,,209,,,,,,30,,,,,,,,,,,,,,,,25133,181,,,,,,,,,,,,,0.0,0.0,31.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.003,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:41,38.5394750,-121.7815872,,160,94,1481.14,,206,,,,,,30,,,,,,,,,,,,,,,,25339,171,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.072,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:42,38.5394744,-121.7814867,,160,94,1489.74,,176,,,,,,30,,,,,,,,,,,,,,,,25515,181,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.938,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:43,38.5394739,-121.7813891,,160,93,1498.25,,246,,,,,,30,,,,,,,,,,,,,,,,25761,186,,,,,,,,,,,,,0.0,0.0,26.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:44,38.5394695,-121.7812909,,160,93,1506.81,,227,,,,,,30,,,,,,,,,,,,,,,,25988,178,,,,,,,,,,,,,0.0,0.0,34.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.838,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:45,38.5394667,-121.7811940,,161,93,1515.38,,275,,,,,,30,,,,,,,,,,,,,,,,26263,185,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.838,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:46,38.5394657,-121.7810955,,161,93,1524.05,,250,,,,,,30,,,,,,,,,,,,,,,,26513,179,,,,,,,,,,,,,0.0,0.0,33.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.205,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:47,38.5394645,-121.7809939,,162,94,1532.92,,305,,,,,,29,,,,,,,,,,,,,,,,26818,178,,,,,,,,,,,,,0.0,0.0,33.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.910,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:48,38.5394628,-121.7808886,,163,96,1541.94,,320,,,,,,30,,,,,,,,,,,,,,,,27138,177,,,,,,,,,,,,,0.0,0.0,33.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.515,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:49,38.5394610,-121.7807812,,163,98,1551.12,,230,,,,,,30,,,,,,,,,,,,,,,,27368,170,,,,,,,,,,,,,0.0,0.0,32.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.019,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:50,38.5394572,-121.7806755,,164,99,1560.31,,219,,,,,,29,,,,,,,,,,,,,,,,27587,181,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.088,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:51,38.5394540,-121.7805715,,165,99,1569.44,,129,,,,,,29,,,,,,,,,,,,,,,,27716,172,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.850,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:52,38.5394527,-121.7804700,,166,98,1578.45,,92,,,,,,30,,,,,,,,,,,,,,,,27808,165,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.447,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:53,38.5394500,-121.7803715,,166,97,1587.42,,140,,,,,,29,,,,,,,,,,,,,,,,27948,186,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.281,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:54,38.5394480,-121.7802708,,166,97,1596.36,,128,,,,,,29,,,,,,,,,,,,,,,,28076,166,,,,,,,,,,,,,0.0,0.0,25.0,22.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.213,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:55,38.5394468,-121.7801652,,166,97,1605.23,,117,,,,,,29,,,,,,,,,,,,,,,,28193,176,,,,,,,,,,,,,0.0,0.0,25.0,22.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.943,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:56,38.5394448,-121.7800622,,167,96,1614.10,,175,,,,,,29,,,,,,,,,,,,,,,,28368,184,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.878,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:57,38.5394456,-121.7799617,,167,96,1622.89,,145,,,,,,29,,,,,,,,,,,,,,,,28513,182,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.676,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:58,38.5394456,-121.7798637,,167,95,1631.62,,168,,,,,,29,,,,,,,,,,,,,,,,28681,183,,,,,,,,,,,,,0.0,0.0,26.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.442,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:30:59,38.5394429,-121.7797615,,167,95,1640.35,,187,,,,,,29,,,,,,,,,,,,,,,,28868,182,,,,,,,,,,,,,0.0,0.0,28.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.406,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:00,38.5394401,-121.7796598,,167,95,1649.12,,186,,,,,,29,,,,,,,,,,,,,,,,29054,182,,,,,,,,,,,,,0.0,0.0,28.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.576,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:01,38.5394379,-121.7795569,,167,96,1657.93,,126,,,,,,29,,,,,,,,,,,,,,,,29180,173,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.745,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:02,38.5394366,-121.7794542,,168,96,1666.75,,130,,,,,,29,,,,,,,,,,,,,,,,29310,178,,,,,,,,,,,,,0.0,0.0,25.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.745,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:03,38.5394344,-121.7793551,,167,95,1675.57,,111,,,,,,29,,,,,,,,,,,,,,,,29421,175,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.709,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:04,38.5394310,-121.7792587,,167,95,1684.10,,0,,,,,,29,,,,,,,,,,,,,,,,29421,175,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:05,38.5394294,-121.7791733,,167,0,1691.49,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,26.604,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:06,38.5394265,-121.7791014,,166,0,1697.55,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:07,38.5394274,-121.7790467,,165,0,1702.58,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,18.072,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:08,38.5394264,-121.7789971,,165,0,1706.70,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,14.846,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:09,38.5394238,-121.7789568,,163,0,1710.24,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.766,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:10,38.5394209,-121.7789249,,163,0,1712.99,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.875,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:11,38.5394338,-121.7788930,,160,0,1715.24,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,8.129,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:12,38.5394574,-121.7788974,,159,0,1717.50,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,8.129,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:13,38.5394598,-121.7789252,,158,0,1720.51,,0,,,,,,29,,,,,,,,,,,,,,,,29421,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.814,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:14,38.5394512,-121.7789580,,157,33,1723.73,,171,,,,,,29,,,,,,,,,,,,,,,,29592,227,,,,,,,,,,,,,0.0,0.0,0.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.621,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:15,38.5394378,-121.7789940,,156,33,1727.20,,0,,,,,,29,,,,,,,,,,,,,,,,29592,227,,,,,,,,,,,,,0.0,0.0,0.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.463,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:16,38.5394289,-121.7790308,,155,0,1730.64,,0,,,,,,29,,,,,,,,,,,,,,,,29592,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.395,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:17,38.5394279,-121.7790581,,155,0,1733.28,,0,,,,,,29,,,,,,,,,,,,,,,,29592,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.508,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:18,38.5394295,-121.7790724,,154,0,1735.92,,0,,,,,,29,,,,,,,,,,,,,,,,29592,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.508,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:31:19,38.5394258,-121.7790770,,153,0,1735.92,,0,,,,,,29,,,,,,,,,,,,,,,,29592,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,0.000,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
