GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T13:02:43,38.5395004,-121.7831165,,162,91,1387.43,,108,,,,,,30,,,,,,,,,,,,,,,,21992,180,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:44,38.5395009,-121.7830192,,162,92,1395.94,,108,,,,,,30,,,,,,,,,,,,,,,,22100,179,,,,,,,,,,,,,0.0,0.0,22.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:45,38.5394990,-121.7829231,,161,91,1404.47,,109,,,,,,30,,,,,,,,,,,,,,,,22209,184,,,,,,,,,,,,,0.0,0.0,22.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:46,38.5394948,-121.7828268,,161,91,1413.00,,107,,,,,,30,,,,,,,,,,,,,,,,22316,179,,,,,,,,,,,,,0.0,0.0,21.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:47,38.5394919,-121.7827309,,160,91,1421.51,,157,,,,,,30,,,,,,,,,,,,,,,,22473,184,,,,,,,,,,,,,0.0,0.0,26.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:48,38.5394932,-121.7826333,,160,91,1430.05,,166,,,,,,30,,,,,,,,,,,,,,,,22639,184,,,,,,,,,,,,,0.0,0.0,25.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:49,38.5394941,-121.7825355,,160,91,1438.56,,144,,,,,,30,,,,,,,,,,,,,,,,22783,171,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:50,38.5394923,-121.7824393,,160,90,1447.09,,183,,,,,,30,,,,,,,,,,,,,,,,22966,184,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:51,38.5394900,-121.7823398,,160,92,1455.62,,187,,,,,,30,,,,,,,,,,,,,,,,23153,174,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.769,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:52,38.5394870,-121.7822447,,159,91,1464.23,,116,,,,,,30,,,,,,,,,,,,,,,,23269,173,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.938,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:53,38.5394834,-121.7821501,,160,91,1472.74,,124,,,,,,30,,,,,,,,,,,,,,,,23393,182,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:54,38.5394793,-121.7820549,,160,91,1481.24,,129,,,,,,30,,,,,,,,,,,,,,,,23522,176,,,,,,,,,,,,,0.0,0.0,24.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.600,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:55,38.5394772,-121.7819573,,160,91,1489.73,,122,,,,,,30,,,,,,,,,,,,,,,,23644,176,,,,,,,,,,,,,0.0,0.0,24.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.568,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:56,38.5394755,-121.7818603,,160,92,1498.25,,141,,,,,,30,,,,,,,,,,,,,,,,23785,180,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.668,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:57,38.5394746,-121.7817621,,160,91,1506.78,,112,,,,,,30,,,,,,,,,,,,,,,,23897,178,,,,,,,,,,,,,0.0,0.0,23.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.701,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:58,38.5394740,-121.7816655,,160,91,1515.22,,120,,,,,,30,,,,,,,,,,,,,,,,24017,182,,,,,,,,,,,,,0.0,0.0,23.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.398,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:02:59,38.5394685,-121.7815719,,160,91,1523.67,,127,,,,,,30,,,,,,,,,,,,,,,,24144,183,,,,,,,,,,,,,0.0,0.0,24.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.398,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:00,38.5394668,-121.7814758,,160,90,1532.08,,121,,,,,,30,,,,,,,,,,,,,,,,24265,181,,,,,,,,,,,,,0.0,0.0,22.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.298,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:01,38.5394653,-121.7813774,,160,90,1540.51,,153,,,,,,30,,,,,,,,,,,,,,,,24418,181,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.366,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:02,38.5394637,-121.7812810,,160,91,1549.01,,293,,,,,,30,,,,,,,,,,,,,,,,24711,189,,,,,,,,,,,,,0.0,0.0,26.0,36.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.600,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:03,38.5394615,-121.7811833,,160,92,1557.61,,187,,,,,,30,,,,,,,,,,,,,,,,24898,184,,,,,,,,,,,,,0.0,0.0,26.0,36.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.938,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:04,38.5394614,-121.7810852,,160,91,1566.25,,148,,,,,,30,,,,,,,,,,,,,,,,25046,172,,,,,,,,,,,,,0.0,0.0,26.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.104,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:05,38.5394608,-121.7809875,,161,93,1574.85,,151,,,,,,30,,,,,,,,,,,,,,,,25197,178,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:06,38.5394607,-121.7808917,,161,92,1583.41,,130,,,,,,30,,,,,,,,,,,,,,,,25327,178,,,,,,,,,,,,,0.0,0.0,26.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:07,38.5394590,-121.7807924,,161,92,1591.92,,133,,,,,,30,,,,,,,,,,,,,,,,25460,182,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:08,38.5394585,-121.7806940,,160,91,1600.48,,168,,,,,,30,,,,,,,,,,,,,,,,25628,192,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:09,38.5394572,-121.7805952,,161,92,1609.03,,153,,,,,,30,,,,,,,,,,,,,,,,25781,180,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:10,38.5394553,-121.7804993,,160,92,1617.59,,165,,,,,,30,,,,,,,,,,,,,,,,25946,184,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:11,38.5394542,-121.7804063,,160,92,1626.15,,185,,,,,,30,,,,,,,,,,,,,,,,26131,182,,,,,,,,,,,,,0.0,0.0,28.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.838,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:12,38.5394514,-121.7803120,,161,92,1634.82,,204,,,,,,30,,,,,,,,,,,,,,,,26335,184,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.205,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:13,38.5394501,-121.7802123,,161,93,1643.51,,156,,,,,,30,,,,,,,,,,,,,,,,26491,185,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.241,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:14,38.5394475,-121.7801135,,161,93,1652.17,,142,,,,,,30,,,,,,,,,,,,,,,,26633,185,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.205,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:15,38.5394436,-121.7800132,,161,93,1660.82,,102,,,,,,30,,,,,,,,,,,,,,,,26735,176,,,,,,,,,,,,,0.0,0.0,22.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.140,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:16,38.5394402,-121.7799147,,161,93,1669.42,,112,,,,,,30,,,,,,,,,,,,,,,,26847,176,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:17,38.5394350,-121.7798192,,161,92,1677.93,,69,,,,,,29,,,,,,,,,,,,,,,,26916,171,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.636,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:18,38.5394298,-121.7797258,,160,92,1686.29,,0,,,,,,29,,,,,,,,,,,,,,,,26916,171,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.096,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:19,38.5394294,-121.7796337,,160,92,1694.48,,0,,,,,,29,,,,,,,,,,,,,,,,26916,171,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,29.491,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:20,38.5394284,-121.7795381,,159,0,1702.44,,0,,,,,,29,,,,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,28.652,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:21,38.5394278,-121.7794574,,158,0,1709.29,,0,,,,,,29,,,,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,24.656,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:22,38.5394270,-121.7793941,,156,0,1715.00,,0,,,,,,29,,,,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.556,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:23,38.5394231,-121.7793557,,154,0,1719.54,,0,,,,,,29,,,,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,16.358,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:24,38.5394206,-121.7793349,,153,0,1722.57,,0,,,,,,29,,,,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T13:03:25,38.5394258,-121.7793343,,152,0,1725.59,,0,,,,,,29,,,,,,,,,,,,,,,,26916,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.883,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
