GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:43:18,38.5396554,-121.7894111,,140,66,868.34,,65,,,,,,27,,,,,,,,,,,,,,,,13020,171,,,,,,,,,,,,,0.0,0.0,33.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:19,38.5396556,-121.7894791,,139,66,874.29,,45,,,,,,27,,,,,,,,,,,,,,,,13020,171,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:20,38.5396558,-121.7895451,,139,65,880.15,,45,,,,,,27,,,,,,,,,,,,,,,,13110,184,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:21,38.5396574,-121.7896131,,139,64,885.94,,78,,,,,,27,,,,,,,,,,,,,,,,13188,193,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.858,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:22,38.5396584,-121.7896823,,139,63,891.70,,79,,,,,,27,,,,,,,,,,,,,,,,13267,181,,,,,,,,,,,,,0.0,0.0,23.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:23,38.5396579,-121.7897510,,139,63,897.46,,85,,,,,,27,,,,,,,,,,,,,,,,13352,187,,,,,,,,,,,,,0.0,0.0,30.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:24,38.5396559,-121.7898160,,139,63,903.20,,84,,,,,,27,,,,,,,,,,,,,,,,13436,185,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.657,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:25,38.5396562,-121.7898790,,138,63,908.95,,104,,,,,,27,,,,,,,,,,,,,,,,13540,188,,,,,,,,,,,,,0.0,0.0,31.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:26,38.5396574,-121.7899437,,138,63,914.77,,116,,,,,,27,,,,,,,,,,,,,,,,13656,176,,,,,,,,,,,,,0.0,0.0,31.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:27,38.5396588,-121.7900134,,138,64,920.73,,169,,,,,,27,,,,,,,,,,,,,,,,13825,182,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:28,38.5396596,-121.7900845,,138,64,926.79,,117,,,,,,27,,,,,,,,,,,,,,,,13942,167,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:29,38.5396603,-121.7901548,,139,64,932.86,,92,,,,,,27,,,,,,,,,,,,,,,,14034,168,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:30,38.5396605,-121.7902255,,139,65,938.94,,99,,,,,,27,,,,,,,,,,,,,,,,14133,176,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:31,38.5396619,-121.7902949,,139,66,945.08,,80,,,,,,27,,,,,,,,,,,,,,,,14213,174,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.136,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:32,38.5396619,-121.7903644,,139,66,951.24,,88,,,,,,27,,,,,,,,,,,,,,,,14301,178,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.169,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:33,38.5396618,-121.7904334,,139,67,957.41,,122,,,,,,27,,,,,,,,,,,,,,,,14423,184,,,,,,,,,,,,,0.0,0.0,28.0,19.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.205,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:34,38.5396611,-121.7905029,,138,67,963.59,,113,,,,,,27,,,,,,,,,,,,,,,,14536,183,,,,,,,,,,,,,0.0,0.0,28.0,19.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.270,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:35,38.5396596,-121.7905739,,138,66,969.70,,91,,,,,,27,,,,,,,,,,,,,,,,14627,180,,,,,,,,,,,,,0.0,0.0,28.0,19.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.967,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:36,38.5396612,-121.7906452,,138,66,975.71,,126,,,,,,27,,,,,,,,,,,,,,,,14753,187,,,,,,,,,,,,,0.0,0.0,26.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:37,38.5396624,-121.7907158,,138,66,981.81,,129,,,,,,27,,,,,,,,,,,,,,,,14882,187,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.935,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:38,38.5396634,-121.7907847,,138,66,987.94,,80,,,,,,27,,,,,,,,,,,,,,,,14962,174,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.068,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:39,38.5396632,-121.7908543,,139,66,994.02,,71,,,,,,27,,,,,,,,,,,,,,,,15033,177,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.902,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:40,38.5396628,-121.7909247,,139,66,1000.08,,82,,,,,,27,,,,,,,,,,,,,,,,15115,185,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:41,38.5396624,-121.7909927,,139,65,1006.03,,68,,,,,,27,,,,,,,,,,,,,,,,15183,180,,,,,,,,,,,,,0.0,0.0,34.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:42,38.5396625,-121.7910598,,138,65,1011.84,,66,,,,,,27,,,,,,,,,,,,,,,,15249,177,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:43,38.5396626,-121.7911254,,139,64,1017.61,,94,,,,,,27,,,,,,,,,,,,,,,,15343,171,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.758,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:44,38.5396618,-121.7911894,,138,63,1023.32,,126,,,,,,27,,,,,,,,,,,,,,,,15469,186,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.556,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:45,38.5396629,-121.7912563,,139,63,1029.06,,132,,,,,,27,,,,,,,,,,,,,,,,15601,183,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.657,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:46,38.5396648,-121.7913260,,139,63,1034.87,,121,,,,,,27,,,,,,,,,,,,,,,,15722,182,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:47,38.5396649,-121.7913958,,139,63,1040.79,,115,,,,,,27,,,,,,,,,,,,,,,,15722,182,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:48,38.5396659,-121.7914635,,139,64,1046.73,,115,,,,,,27,,,,,,,,,,,,,,,,15952,181,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:49,38.5396669,-121.7915316,,139,64,1052.71,,107,,,,,,27,,,,,,,,,,,,,,,,16059,180,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:50,38.5396672,-121.7915986,,140,65,1058.73,,98,,,,,,27,,,,,,,,,,,,,,,,16157,175,,,,,,,,,,,,,0.0,0.0,31.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:51,38.5396687,-121.7916668,,140,64,1064.74,,72,,,,,,27,,,,,,,,,,,,,,,,16229,172,,,,,,,,,,,,,0.0,0.0,31.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:52,38.5396693,-121.7917361,,140,65,1070.71,,45,,,,,,27,,,,,,,,,,,,,,,,16274,158,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:53,38.5396699,-121.7918029,,140,65,1076.67,,84,,,,,,27,,,,,,,,,,,,,,,,16358,188,,,,,,,,,,,,,0.0,0.0,28.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:54,38.5396707,-121.7918717,,140,65,1082.60,,69,,,,,,27,,,,,,,,,,,,,,,,16427,178,,,,,,,,,,,,,0.0,0.0,28.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:55,38.5396709,-121.7919377,,139,65,1088.50,,75,,,,,,28,,,,,,,,,,,,,,,,16502,185,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:56,38.5396711,-121.7920062,,139,64,1094.39,,61,,,,,,27,,,,,,,,,,,,,,,,16563,180,,,,,,,,,,,,,0.0,0.0,30.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:57,38.5396717,-121.7920759,,139,64,1100.27,,84,,,,,,27,,,,,,,,,,,,,,,,16647,189,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:58,38.5396728,-121.7921437,,139,64,1106.15,,102,,,,,,27,,,,,,,,,,,,,,,,16749,179,,,,,,,,,,,,,0.0,0.0,32.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:43:59,38.5396750,-121.7922130,,139,64,1112.07,,87,,,,,,28,,,,,,,,,,,,,,,,16836,173,,,,,,,,,,,,,0.0,0.0,32.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:00,38.5396762,-121.7922814,,139,64,1118.04,,79,,,,,,28,,,,,,,,,,,,,,,,16915,172,,,,,,,,,,,,,0.0,0.0,32.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:01,38.5396776,-121.7923490,,139,65,1124.03,,88,,,,,,28,,,,,,,,,,,,,,,,17003,177,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.564,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:02,38.5396773,-121.7924173,,139,65,1130.03,,89,,,,,,28,,,,,,,,,,,,,,,,17003,177,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:03,38.5396767,-121.7924842,,139,64,1136.02,,89,,,,,,28,,,,,,,,,,,,,,,,17181,182,,,,,,,,,,,,,0.0,0.0,31.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:04,38.5396770,-121.7925514,,138,65,1141.96,,68,,,,,,28,,,,,,,,,,,,,,,,17249,178,,,,,,,,,,,,,0.0,0.0,31.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:05,38.5396773,-121.7926189,,138,64,1147.87,,90,,,,,,28,,,,,,,,,,,,,,,,17339,188,,,,,,,,,,,,,0.0,0.0,31.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:06,38.5396763,-121.7926871,,138,64,1153.79,,99,,,,,,28,,,,,,,,,,,,,,,,17438,183,,,,,,,,,,,,,0.0,0.0,30.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:07,38.5396766,-121.7927526,,137,64,1159.65,,92,,,,,,28,,,,,,,,,,,,,,,,17530,180,,,,,,,,,,,,,0.0,0.0,30.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:08,38.5396772,-121.7928196,,137,64,1165.48,,77,,,,,,28,,,,,,,,,,,,,,,,17607,177,,,,,,,,,,,,,0.0,0.0,32.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:09,38.5396758,-121.7928865,,137,64,1171.36,,101,,,,,,28,,,,,,,,,,,,,,,,17708,190,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:10,38.5396748,-121.7929538,,138,63,1177.22,,93,,,,,,28,,,,,,,,,,,,,,,,17801,182,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:11,38.5396741,-121.7930217,,138,63,1183.15,,124,,,,,,28,,,,,,,,,,,,,,,,17925,185,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:12,38.5396754,-121.7930908,,139,64,1189.15,,116,,,,,,28,,,,,,,,,,,,,,,,18041,174,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:13,38.5396757,-121.7931612,,139,65,1195.17,,83,,,,,,28,,,,,,,,,,,,,,,,18124,176,,,,,,,,,,,,,0.0,0.0,34.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:14,38.5396755,-121.7932305,,139,65,1201.14,,54,,,,,,28,,,,,,,,,,,,,,,,18178,176,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:15,38.5396755,-121.7932994,,139,65,1207.07,,71,,,,,,28,,,,,,,,,,,,,,,,18178,176,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:16,38.5396758,-121.7933665,,139,64,1212.94,,71,,,,,,28,,,,,,,,,,,,,,,,18320,182,,,,,,,,,,,,,0.0,0.0,31.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:17,38.5396770,-121.7934341,,139,64,1218.82,,83,,,,,,28,,,,,,,,,,,,,,,,18403,179,,,,,,,,,,,,,0.0,0.0,31.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:18,38.5396786,-121.7935012,,139,63,1224.72,,81,,,,,,28,,,,,,,,,,,,,,,,18484,174,,,,,,,,,,,,,0.0,0.0,30.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:19,38.5396794,-121.7935684,,139,64,1230.63,,87,,,,,,28,,,,,,,,,,,,,,,,18571,177,,,,,,,,,,,,,0.0,0.0,32.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:20,38.5396804,-121.7936364,,138,64,1236.55,,74,,,,,,28,,,,,,,,,,,,,,,,18571,177,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:21,38.5396800,-121.7937039,,139,64,1242.49,,74,,,,,,28,,,,,,,,,,,,,,,,18719,176,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:22,38.5396805,-121.7937726,,138,64,1248.42,,77,,,,,,28,,,,,,,,,,,,,,,,18796,187,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:23,38.5396816,-121.7938422,,139,64,1254.33,,73,,,,,,28,,,,,,,,,,,,,,,,18869,187,,,,,,,,,,,,,0.0,0.0,31.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:24,38.5396833,-121.7939103,,139,64,1260.26,,66,,,,,,28,,,,,,,,,,,,,,,,18935,181,,,,,,,,,,,,,0.0,0.0,32.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:25,38.5396833,-121.7939775,,138,64,1266.17,,55,,,,,,28,,,,,,,,,,,,,,,,18990,180,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:26,38.5396825,-121.7940436,,138,64,1272.03,,51,,,,,,28,,,,,,,,,,,,,,,,19041,174,,,,,,,,,,,,,0.0,0.0,32.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:27,38.5396815,-121.7941109,,138,64,1277.81,,58,,,,,,28,,,,,,,,,,,,,,,,19099,180,,,,,,,,,,,,,0.0,0.0,32.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.794,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:28,38.5396804,-121.7941786,,138,63,1283.59,,68,,,,,,28,,,,,,,,,,,,,,,,19167,182,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.826,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:29,38.5396818,-121.7942455,,137,63,1289.42,,78,,,,,,28,,,,,,,,,,,,,,,,19245,183,,,,,,,,,,,,,0.0,0.0,34.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:30,38.5396849,-121.7943126,,137,63,1295.32,,82,,,,,,28,,,,,,,,,,,,,,,,19245,183,,,,,,,,,,,,,0.0,0.0,31.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:31,38.5396865,-121.7943814,,137,64,1301.31,,82,,,,,,28,,,,,,,,,,,,,,,,19409,184,,,,,,,,,,,,,0.0,0.0,32.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.564,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:32,38.5396879,-121.7944517,,137,65,1307.33,,84,,,,,,28,,,,,,,,,,,,,,,,19493,184,,,,,,,,,,,,,0.0,0.0,32.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
