GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:55:34,38.5394247,-121.7792992,,113,,0.00,,65535,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.798,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:35,38.5394247,-121.7792992,,114,,3.55,,0,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.798,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:36,38.5394246,-121.7792998,,114,,3.55,,0,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:44,38.5395047,-121.7793793,,122,,3.55,,65535,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.649,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:45,38.5395090,-121.7794275,,124,,6.51,,0,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.649,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:46,38.5395076,-121.7794849,,125,54,9.47,,390,,,,,,28,,,,,,,,,,,,,,,,390,174,,,,,,,,,,,,,255,255,255,255,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,10.649,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:47,38.5395086,-121.7795543,,127,63,15.57,,447,,,,,,28,,,,,,,,,,,,,,,,837,181,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.967,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:48,38.5395113,-121.7796334,,129,71,22.42,,489,,,,,,28,,,,,,,,,,,,,,,,1326,176,,,,,,,,,,,,,0.0,0.0,30.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,24.620,,,,,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:49,38.5395147,-121.7797223,,132,81,29.94,,542,,,,,,28,,,,,,,,,,,,,,,,1868,179,,,,,,,,,,,,,0.0,0.0,30.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,27.108,,,,,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:50,38.5395162,-121.7798171,,134,83,38.06,,517,,,,,,28,,,,,,,,,,,,,,,,2385,174,,,,,,,,,,,,,0.0,0.0,31.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,29.225,,,,,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:51,38.5395146,-121.7799212,,137,93,46.76,,580,,,,,,28,,,,,,,,,,,,,,,,2965,176,,,,,,,,,,,,,0.0,0.0,34.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.306,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:52,38.5395148,-121.7800269,,139,94,55.85,,397,,,,,,28,,,,,,,,,,,,,,,,3362,173,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.749,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:53,38.5395182,-121.7801316,,142,101,65.08,,266,,,,,,28,,,,,,,,,,,,,,,,3628,175,,,,,,,,,,,,,0.0,0.0,29.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.221,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:54,38.5395206,-121.7802388,,144,102,74.38,,152,,,,,,28,,,,,,,,,,,,,,,,3780,165,,,,,,,,,,,,,0.0,0.0,29.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.491,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:55,38.5395225,-121.7803455,,148,101,83.64,,191,,,,,,28,,,,,,,,,,,,,,,,3971,189,,,,,,,,,,,,,0.0,0.0,30.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.322,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:56,38.5395237,-121.7804515,,150,101,92.83,,183,,,,,,28,,,,,,,,,,,,,,,,4154,173,,,,,,,,,,,,,0.0,0.0,30.0,37.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.088,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:57,38.5395269,-121.7805556,,152,100,101.92,,172,,,,,,28,,,,,,,,,,,,,,,,4326,175,,,,,,,,,,,,,0.0,0.0,31.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.717,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:58,38.5395309,-121.7806624,,155,99,110.93,,142,,,,,,28,,,,,,,,,,,,,,,,4468,175,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.447,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:55:59,38.5395360,-121.7807682,,157,99,119.94,,198,,,,,,28,,,,,,,,,,,,,,,,4666,171,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.447,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:00,38.5395403,-121.7808753,,158,99,128.94,,194,,,,,,28,,,,,,,,,,,,,,,,4860,174,,,,,,,,,,,,,0.0,0.0,29.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:01,38.5395403,-121.7809800,,159,99,137.92,,185,,,,,,28,,,,,,,,,,,,,,,,5045,171,,,,,,,,,,,,,0.0,0.0,29.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.314,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:02,38.5395420,-121.7810837,,159,98,146.85,,182,,,,,,28,,,,,,,,,,,,,,,,5227,182,,,,,,,,,,,,,0.0,0.0,29.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.180,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:03,38.5395434,-121.7811894,,160,98,155.76,,182,,,,,,28,,,,,,,,,,,,,,,,5409,179,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.044,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:04,38.5395447,-121.7812903,,160,98,164.69,,174,,,,,,28,,,,,,,,,,,,,,,,5583,176,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.011,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:05,38.5395465,-121.7813911,,160,97,173.54,,176,,,,,,28,,,,,,,,,,,,,,,,5759,173,,,,,,,,,,,,,0.0,0.0,29.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.011,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:06,38.5395481,-121.7814944,,160,98,182.43,,222,,,,,,28,,,,,,,,,,,,,,,,5981,181,,,,,,,,,,,,,0.0,0.0,29.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.011,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:07,38.5395524,-121.7815983,,160,97,191.37,,214,,,,,,28,,,,,,,,,,,,,,,,6195,181,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.180,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:08,38.5395565,-121.7817035,,160,97,200.37,,266,,,,,,28,,,,,,,,,,,,,,,,6461,177,,,,,,,,,,,,,0.0,0.0,30.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:09,38.5395591,-121.7818049,,160,97,209.36,,200,,,,,,28,,,,,,,,,,,,,,,,6661,170,,,,,,,,,,,,,0.0,0.0,30.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:10,38.5395610,-121.7819059,,160,96,218.23,,178,,,,,,28,,,,,,,,,,,,,,,,6839,178,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.910,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:11,38.5395620,-121.7820090,,161,96,227.01,,229,,,,,,28,,,,,,,,,,,,,,,,7068,179,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.608,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:12,38.5395620,-121.7821108,,161,96,235.80,,200,,,,,,28,,,,,,,,,,,,,,,,7268,178,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.644,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:13,38.5395640,-121.7822119,,162,96,244.62,,242,,,,,,28,,,,,,,,,,,,,,,,7510,184,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.777,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:14,38.5395663,-121.7823140,,162,97,253.50,,214,,,,,,28,,,,,,,,,,,,,,,,7724,175,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.943,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:15,38.5395686,-121.7824139,,163,96,262.38,,221,,,,,,28,,,,,,,,,,,,,,,,7945,181,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.943,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:16,38.5395683,-121.7825160,,164,104,271.31,,281,,,,,,28,,,,,,,,,,,,,,,,8226,172,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.144,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:17,38.5395724,-121.7826197,,164,97,280.30,,307,,,,,,28,,,,,,,,,,,,,,,,8533,173,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.414,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:18,38.5395749,-121.7827251,,165,98,289.32,,235,,,,,,28,,,,,,,,,,,,,,,,8768,175,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.483,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:19,38.5395779,-121.7828288,,166,98,298.31,,206,,,,,,28,,,,,,,,,,,,,,,,8974,178,,,,,,,,,,,,,0.0,0.0,30.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.346,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:20,38.5395796,-121.7829340,,166,98,307.25,,204,,,,,,28,,,,,,,,,,,,,,,,9178,181,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.180,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:21,38.5395804,-121.7830372,,167,97,316.17,,176,,,,,,28,,,,,,,,,,,,,,,,9354,179,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.080,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:22,38.5395822,-121.7831385,,168,97,325.02,,246,,,,,,28,,,,,,,,,,,,,,,,9600,176,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.910,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:23,38.5395829,-121.7832397,,168,96,333.93,,233,,,,,,28,,,,,,,,,,,,,,,,9833,180,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.044,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:24,38.5395812,-121.7833414,,169,96,342.85,,220,,,,,,28,,,,,,,,,,,,,,,,10053,180,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.112,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:25,38.5395814,-121.7834431,,169,96,351.76,,234,,,,,,28,,,,,,,,,,,,,,,,10287,182,,,,,,,,,,,,,0.0,0.0,28.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.080,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:26,38.5395845,-121.7835470,,170,97,360.72,,233,,,,,,28,,,,,,,,,,,,,,,,10520,176,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.281,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:27,38.5395875,-121.7836478,,170,97,369.74,,227,,,,,,28,,,,,,,,,,,,,,,,10747,179,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.447,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:28,38.5395890,-121.7837497,,170,99,378.80,,190,,,,,,28,,,,,,,,,,,,,,,,10937,174,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.584,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:29,38.5395910,-121.7838555,,171,99,387.86,,177,,,,,,28,,,,,,,,,,,,,,,,11114,175,,,,,,,,,,,,,0.0,0.0,28.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.648,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:30,38.5395932,-121.7839609,,171,98,396.92,,201,,,,,,28,,,,,,,,,,,,,,,,11315,182,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.616,,,,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:31,38.5395942,-121.7840645,,171,98,406.01,,220,,,,,,28,,,,,,,,,,,,,,,,11535,182,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.717,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:32,38.5395957,-121.7841691,,172,100,415.18,,235,,,,,,28,,,,,,,,,,,,,,,,11770,179,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.019,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:33,38.5395969,-121.7842762,,172,99,424.41,,181,,,,,,28,,,,,,,,,,,,,,,,11951,181,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.221,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:34,38.5395980,-121.7843811,,172,100,433.62,,170,,,,,,28,,,,,,,,,,,,,,,,12121,180,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,33.188,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:35,38.5395993,-121.7844868,,172,99,442.77,,166,,,,,,28,,,,,,,,,,,,,,,,12287,182,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.886,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:36,38.5396019,-121.7845922,,173,100,451.86,,164,,,,,,28,,,,,,,,,,,,,,,,12451,176,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.749,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:37,38.5396044,-121.7846968,,173,99,460.89,,151,,,,,,28,,,,,,,,,,,,,,,,12602,175,,,,,,,,,,,,,0.0,0.0,25.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.515,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:38,38.5396084,-121.7848001,,172,99,469.86,,164,,,,,,28,,,,,,,,,,,,,,,,12766,179,,,,,,,,,,,,,0.0,0.0,26.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.281,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:39,38.5396128,-121.7849018,,173,98,478.78,,203,,,,,,28,,,,,,,,,,,,,,,,12969,185,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.144,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:40,38.5396142,-121.7850044,,172,98,487.79,,163,,,,,,28,,,,,,,,,,,,,,,,13132,179,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:41,38.5396152,-121.7851103,,173,98,496.78,,190,,,,,,28,,,,,,,,,,,,,,,,13322,183,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:42,38.5396174,-121.7852155,,172,98,505.82,,204,,,,,,28,,,,,,,,,,,,,,,,13526,181,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.548,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:43,38.5396207,-121.7853215,,172,98,514.86,,163,,,,,,28,,,,,,,,,,,,,,,,13689,179,,,,,,,,,,,,,0.0,0.0,27.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.548,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:44,38.5396211,-121.7854282,,173,98,523.92,,192,,,,,,28,,,,,,,,,,,,,,,,13881,173,,,,,,,,,,,,,0.0,0.0,28.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.616,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:45,38.5396213,-121.7855330,,172,99,533.01,,182,,,,,,28,,,,,,,,,,,,,,,,14063,183,,,,,,,,,,,,,0.0,0.0,27.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.717,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:46,38.5396231,-121.7856370,,172,99,542.07,,210,,,,,,28,,,,,,,,,,,,,,,,14273,182,,,,,,,,,,,,,0.0,0.0,27.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.616,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:47,38.5396262,-121.7857431,,172,99,551.11,,191,,,,,,28,,,,,,,,,,,,,,,,14464,170,,,,,,,,,,,,,0.0,0.0,27.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.548,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:48,38.5396267,-121.7858474,,172,98,560.13,,179,,,,,,28,,,,,,,,,,,,,,,,14643,183,,,,,,,,,,,,,0.0,0.0,30.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.483,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:49,38.5396269,-121.7859525,,172,98,569.15,,171,,,,,,28,,,,,,,,,,,,,,,,14814,180,,,,,,,,,,,,,0.0,0.0,26.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.447,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:50,38.5396278,-121.7860540,,172,97,578.14,,152,,,,,,28,,,,,,,,,,,,,,,,14966,176,,,,,,,,,,,,,0.0,0.0,26.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.382,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:51,38.5396294,-121.7861565,,172,98,587.08,,198,,,,,,28,,,,,,,,,,,,,,,,15164,183,,,,,,,,,,,,,0.0,0.0,24.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.144,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:52,38.5396299,-121.7862575,,172,96,595.99,,208,,,,,,28,,,,,,,,,,,,,,,,15372,186,,,,,,,,,,,,,0.0,0.0,31.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,32.080,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:53,38.5396305,-121.7863568,,172,96,604.81,,194,,,,,,28,,,,,,,,,,,,,,,,15566,178,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.810,,,,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:54,38.5396315,-121.7864581,,172,97,613.62,,200,,,,,,28,,,,,,,,,,,,,,,,15766,181,,,,,,,,,,,,,0.0,0.0,26.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.676,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:56:55,38.5396319,-121.7865583,,172,95,622.36,,183,,,,,,28,,,,,,,,,,,,,,,,15949,182,,,,,,,,,,,,,0.0,0.0,26.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.475,,,,,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
