time,v_est,CdA_est,accel_bias,power_pred,acceleration_measured,velocity_measured,power_measured
2025-06-01 15:47:06.645,5.755615234375,0.1080780029296875,2.100006103515625,82.501953125,2.1245640597689333,6.736944444444444,100
2025-06-01 15:47:06.653,5.7557373046875,0.10806465148925781,2.099822998046875,82.501953125,2.1256727843345447,6.736944444444444,100
2025-06-01 15:47:06.664,5.75537109375,0.10805702209472656,2.099700927734375,82.501953125,2.1265998060266145,6.736944444444444,100
2025-06-01 15:47:06.674,5.7548828125,0.10805702209472656,2.099578857421875,82.501953125,2.127356722046355,6.736944444444444,100
2025-06-01 15:47:06.684,5.754150390625,0.10805511474609375,2.099273681640625,82.501953125,2.127957353139676,6.736944444444444,100
2025-06-01 15:47:06.695,5.75439453125,0.10804557800292969,2.099273681640625,82.501953125,2.1284175444249342,6.736944444444444,100
2025-06-01 15:47:06.703,5.7548828125,0.10803794860839844,2.0992431640625,82.501953125,2.1287548766734297,6.736944444444444,100
2025-06-01 15:47:06.714,5.754638671875,0.10802650451660156,2.099090576171875,82.501953125,2.1289882686999224,6.736944444444444,100
2025-06-01 15:47:06.724,5.7547607421875,0.10802650451660156,2.099029541015625,82.501953125,2.129137475876969,6.736944444444444,100
2025-06-01 15:47:06.734,5.7545166015625,0.10802650451660156,2.098846435546875,82.501953125,2.1292225284679294,6.736944444444444,100
2025-06-01 15:47:06.745,5.7547607421875,0.10802268981933594,2.098785400390625,82.501953125,2.1292631581351844,6.736944444444444,100
2025-06-01 15:47:06.753,5.7547607421875,0.1080169677734375,2.09857177734375,82.501953125,2.1292782504217613,6.736944444444444,100
2025-06-01 15:47:06.764,5.7547607421875,0.10801315307617188,2.09857177734375,82.501953125,2.129285362584187,6.736944444444444,100
2025-06-01 15:47:06.774,5.7542724609375,0.10800933837890625,2.09857177734375,82.501953125,2.1293003458261905,6.736944444444444,100
2025-06-01 15:47:06.784,5.75439453125,0.108001708984375,2.098541259765625,82.501953125,2.129337088383259,6.736944444444444,100
2025-06-01 15:47:06.795,5.754150390625,0.10799789428710938,2.098297119140625,82.501953125,2.129407360026238,6.736944444444444,100
2025-06-01 15:47:06.803,5.754150390625,0.10799026489257812,2.098114013671875,82.501953125,2.129520747124236,6.736944444444444,100
2025-06-01 15:47:06.814,5.754150390625,0.10799026489257812,2.098052978515625,82.501953125,2.129684715366991,6.736944444444444,100
2025-06-01 15:47:06.824,5.7540283203125,0.10798835754394531,2.09796142578125,82.501953125,2.129904818421038,6.736944444444444,100
2025-06-01 15:47:06.834,5.7535400390625,0.10797691345214844,2.09783935546875,82.501953125,2.130184989198651,6.736944444444444,100
2025-06-01 15:47:06.845,5.7535400390625,0.10797500610351562,2.09759521484375,82.501953125,2.130527829568849,6.736944444444444,100
2025-06-01 15:47:06.853,5.753662109375,0.10796546936035156,2.097412109375,82.501953125,2.130934868487413,6.736944444444444,100
2025-06-01 15:47:06.864,5.75341796875,0.10795402526855469,2.097320556640625,82.501953125,2.131406797052948,6.736944444444444,100
2025-06-01 15:47:06.874,5.7530517578125,0.10794448852539062,2.09722900390625,82.501953125,2.131943672708628,6.736944444444444,100
2025-06-01 15:47:06.884,5.7528076171875,0.10793304443359375,2.09710693359375,82.501953125,2.1325450572619897,6.736944444444444,100
2025-06-01 15:47:06.895,5.7528076171875,0.10792350769042969,2.096771240234375,82.501953125,2.133210062730108,6.736944444444444,100
2025-06-01 15:47:06.904,5.752685546875,0.10791969299316406,2.096588134765625,82.501953125,2.133937315300993,6.736944444444444,100
2025-06-01 15:47:06.914,5.7528076171875,0.10791587829589844,2.096527099609375,82.501953125,2.134724877522098,6.736944444444444,100
2025-06-01 15:47:06.924,5.7523193359375,0.10790824890136719,2.096435546875,82.501953125,2.1355701817878754,6.736944444444444,100
2025-06-01 15:47:06.934,5.75244140625,0.10790252685546875,2.0963134765625,82.501953125,2.136470025516608,6.736944444444444,100
2025-06-01 15:47:06.945,5.7525634765625,0.1078948974609375,2.09600830078125,82.501953125,2.13742064504329,6.736944444444444,100
2025-06-01 15:47:06.953,5.7525634765625,0.10788345336914062,2.09588623046875,82.501953125,2.1384178208107345,6.736944444444444,100
2025-06-01 15:47:06.964,5.751790363012102,0.0974982062161592,2.109836353382307,82.501953125,2.139456943513034,6.736944444444444,100
2025-06-01 15:47:06.974,5.7518310546875,0.09749794006347656,2.1097412109375,-285.76171875,2.140533034216251,6.736944444444444,100
2025-06-01 15:47:06.984,5.751953125,0.09748649597167969,2.109619140625,-285.76171875,2.141640767461826,6.736944444444444,100
2025-06-01 15:47:06.995,5.7520751953125,0.09747886657714844,2.109466552734375,-285.76171875,2.142774515942695,6.736944444444444,100
2025-06-01 15:47:07.003,5.7523193359375,0.09748077392578125,2.1092529296875,-285.76171875,2.143928382357631,6.718055555555555,84
2025-06-01 15:47:07.014,5.752197265625,0.09746742248535156,2.1092529296875,-285.76171875,2.145096185121356,6.718055555555555,84
2025-06-01 15:47:07.024,5.75244140625,0.09745597839355469,2.1092529296875,-285.76171875,2.146271408697243,6.718055555555555,84
2025-06-01 15:47:07.034,5.7525634765625,0.09745025634765625,2.109283447265625,-285.76171875,2.147447163997342,6.718055555555555,84
2025-06-01 15:47:07.045,5.7530517578125,0.097442626953125,2.10919189453125,-285.76171875,2.148616193769919,6.718055555555555,84
2025-06-01 15:47:07.053,5.7530517578125,0.09742927551269531,2.109100341796875,-285.76171875,2.149770920471422,6.718055555555555,84
2025-06-01 15:47:07.064,5.7529296875,0.0974273681640625,2.1090087890625,-285.76171875,2.150903509600759,6.718055555555555,84
2025-06-01 15:47:07.074,5.753173828125,0.09741973876953125,2.10870361328125,-285.76171875,2.1520059095821176,6.718055555555555,84
2025-06-01 15:47:07.084,5.7525634765625,0.09741973876953125,2.10858154296875,-285.76171875,2.1530698258133065,6.718055555555555,84
2025-06-01 15:47:07.095,5.7525634765625,0.09742355346679688,2.108489990234375,-285.76171875,2.154086610096887,6.718055555555555,84
2025-06-01 15:47:07.103,5.7530517578125,0.09741592407226562,2.108428955078125,-285.76171875,2.1550470841068288,6.718055555555555,84
2025-06-01 15:47:07.114,5.7528076171875,0.097412109375,2.108245849609375,-285.76171875,2.155941332238129,6.718055555555555,84
2025-06-01 15:47:07.124,5.7528076171875,0.09741401672363281,2.108306884765625,-285.76171875,2.1567584966464146,6.718055555555555,84
2025-06-01 15:47:07.134,5.7535400390625,0.09741020202636719,2.108184814453125,-285.76171875,2.157486597746187,6.718055555555555,84
2025-06-01 15:47:07.145,5.754150390625,0.09740638732910156,2.108123779296875,-285.76171875,2.1581123848930748,6.718055555555555,84
2025-06-01 15:47:07.153,5.75439453125,0.0973968505859375,2.10797119140625,-285.76171875,2.158621215456012,6.718055555555555,84
2025-06-01 15:47:07.164,5.754638671875,0.09740066528320312,2.107818603515625,-285.76171875,2.158996977885063,6.718055555555555,84
2025-06-01 15:47:07.174,5.7548828125,0.09739303588867188,2.10760498046875,-285.76171875,2.159222075218254,6.718055555555555,84
2025-06-01 15:47:07.184,5.7548828125,0.09738922119140625,2.10748291015625,-285.76171875,2.159277460728628,6.718055555555555,84
2025-06-01 15:47:07.195,5.7552490234375,0.09738540649414062,2.1072998046875,-285.76171875,2.1591427074087077,6.718055555555555,84
2025-06-01 15:47:07.203,5.75537109375,0.09737968444824219,2.10711669921875,-285.76171875,2.1587960993637623,6.718055555555555,84
2025-06-01 15:47:07.214,5.75537109375,0.09737777709960938,2.107177734375,-285.76171875,2.158214754444116,6.718055555555555,84
2025-06-01 15:47:07.224,5.7557373046875,0.09737396240234375,2.1070556640625,-285.76171875,2.1573748263658223,6.718055555555555,84
2025-06-01 15:47:07.234,5.7559814453125,0.09736442565917969,2.106903076171875,-285.76171875,2.156251822431197,6.718055555555555,84
2025-06-01 15:47:07.245,5.7559814453125,0.09735679626464844,2.10675048828125,-285.76171875,2.1548210042360134,6.718055555555555,84
2025-06-01 15:47:07.253,5.7564697265625,0.09734535217285156,2.106658935546875,-285.76171875,2.153057826899406,6.718055555555555,84
2025-06-01 15:47:07.264,5.7564697265625,0.09734344482421875,2.106597900390625,-285.76171875,2.150938412796094,6.718055555555555,84
2025-06-01 15:47:07.274,5.756591796875,0.09733963012695312,2.10638427734375,-285.76171875,2.1484400483162114,6.718055555555555,84
2025-06-01 15:47:07.284,5.7562255859375,0.09733200073242188,2.106201171875,-285.76171875,2.1455416683140074,6.718055555555555,84
2025-06-01 15:47:07.295,5.7564697265625,0.09732818603515625,2.106048583984375,-285.76171875,2.142224325609157,6.718055555555555,84
2025-06-01 15:47:07.304,5.7562255859375,0.09732246398925781,2.105987548828125,-285.76171875,2.138471674280469,6.718055555555555,84
2025-06-01 15:47:07.314,5.7562255859375,0.09731674194335938,2.105712890625,-285.76171875,2.1342704277758173,6.718055555555555,84
2025-06-01 15:47:07.324,5.7562255859375,0.09730720520019531,2.105682373046875,-285.76171875,2.129610651767562,6.718055555555555,84
2025-06-01 15:47:07.334,5.755615234375,0.09729194641113281,2.105438232421875,-285.76171875,2.124485800615478,6.718055555555555,84
2025-06-01 15:47:07.345,5.755126953125,0.09728240966796875,2.10540771484375,-285.76171875,2.118892582168939,6.718055555555555,84
2025-06-01 15:47:07.354,5.7545166015625,0.09727859497070312,2.1053466796875,-285.76171875,2.1128308086058745,6.718055555555555,84
2025-06-01 15:47:07.364,5.754638671875,0.09727668762207031,2.105224609375,-285.76171875,2.106303301350469,6.718055555555555,84
2025-06-01 15:47:07.374,5.754638671875,0.0972747802734375,2.105072021484375,-285.76171875,2.099315816098576,6.718055555555555,84
2025-06-01 15:47:07.384,5.75439453125,0.09726333618164062,2.10504150390625,-285.76171875,2.0918769454789032,6.718055555555555,84
2025-06-01 15:47:07.395,5.7540283203125,0.09726333618164062,2.104888916015625,-285.76171875,2.0839980107181524,6.718055555555555,84
2025-06-01 15:47:07.404,5.7535400390625,0.09726142883300781,2.1046142578125,-285.76171875,2.075692970376229,6.718055555555555,84
2025-06-01 15:47:07.414,5.7528076171875,0.09725189208984375,2.10455322265625,-285.76171875,2.0669783418717182,6.718055555555555,84
2025-06-01 15:47:07.424,5.7520751953125,0.0972442626953125,2.104278564453125,-285.76171875,2.0578731269696573,6.718055555555555,84
2025-06-01 15:47:07.434,5.7506103515625,0.09723663330078125,2.10418701171875,-285.76171875,2.048398747804661,6.718055555555555,84
2025-06-01 15:47:07.445,5.749267578125,0.09723472595214844,2.104095458984375,-285.76171875,2.038578987559448,6.718055555555555,84
2025-06-01 15:47:07.454,5.7479248046875,0.09722709655761719,2.10382080078125,-285.76171875,2.028439912070781,6.718055555555555,84
2025-06-01 15:47:07.464,5.7467041015625,0.09721946716308594,2.1036376953125,-285.76171875,2.018009752313,6.718055555555555,84
2025-06-01 15:47:07.474,5.745361328125,0.09722137451171875,2.10357666015625,-285.76171875,2.0073187417884397,6.718055555555555,84
2025-06-01 15:47:07.484,5.7437744140625,0.09721755981445312,2.103546142578125,-285.76171875,1.996398894445976,6.718055555555555,84
2025-06-01 15:47:07.495,5.741943359375,0.09720611572265625,2.103271484375,-285.76171875,1.9852836869873216,6.718055555555555,84
2025-06-01 15:47:07.504,5.740234375,0.09719467163085938,2.1031494140625,-285.76171875,1.9740076378170093,6.718055555555555,84
2025-06-01 15:47:07.514,5.73876953125,0.09719467163085938,2.102813720703125,-285.76171875,1.9626058364708796,6.718055555555555,84
2025-06-01 15:47:07.524,5.73681640625,0.09719276428222656,2.10260009765625,-285.76171875,1.951113490496613,6.718055555555555,84
2025-06-01 15:47:07.534,5.734619140625,0.09719085693359375,2.10260009765625,-285.76171875,1.939565514594628,6.718055555555555,84
2025-06-01 15:47:07.545,5.732666015625,0.0971832275390625,2.1026611328125,-285.76171875,1.9279961362563909,6.718055555555555,84
2025-06-01 15:47:07.554,5.730712890625,0.09717559814453125,2.102386474609375,-285.76171875,1.9164384855302248,6.718055555555555,84
2025-06-01 15:47:07.564,5.728515625,0.09717178344726562,2.102142333984375,-285.76171875,1.9049241904038208,6.718055555555555,84
2025-06-01 15:47:07.574,5.72607421875,0.09717369079589844,2.10205078125,-285.76171875,1.893483041314344,6.718055555555555,84
2025-06-01 15:47:07.584,5.7232666015625,0.09716033935546875,2.101959228515625,-285.76171875,1.8821427708019725,6.718055555555555,84
2025-06-01 15:47:07.595,5.7203369140625,0.09715080261230469,2.1015625,-285.76171875,1.8709289603537915,6.718055555555555,84
2025-06-01 15:47:07.604,5.7171630859375,0.09714698791503906,2.101470947265625,-285.76171875,1.8598650465960893,6.718055555555555,84
2025-06-01 15:47:07.614,5.7144775390625,0.09714508056640625,2.10125732421875,-285.76171875,1.8489723592143077,6.718055555555555,84
2025-06-01 15:47:07.624,5.7110595703125,0.09714508056640625,2.101165771484375,-285.76171875,1.8382701547039328,6.718055555555555,84
2025-06-01 15:47:07.634,5.7080078125,0.09714126586914062,2.100982666015625,-285.76171875,1.827775692979968,6.718055555555555,84
2025-06-01 15:47:07.645,5.704345703125,0.09713363647460938,2.1007080078125,-285.76171875,1.8175044155679256,6.718055555555555,84
2025-06-01 15:47:07.654,5.70068359375,0.0971221923828125,2.100616455078125,-285.76171875,1.807470223131863,6.718055555555555,84
2025-06-01 15:47:07.664,5.697021484375,0.09712028503417969,2.1002197265625,-285.76171875,1.7976858090032155,6.718055555555555,84
2025-06-01 15:47:07.674,5.6932373046875,0.09711456298828125,2.0999755859375,-285.76171875,1.788162992599021,6.718055555555555,84
2025-06-01 15:47:07.684,5.689208984375,0.09709739685058594,2.09979248046875,-285.76171875,1.7789129960003425,6.718055555555555,84
2025-06-01 15:47:07.695,5.6854248046875,0.09709358215332031,2.09979248046875,-285.76171875,1.769946635655831,6.718055555555555,84
2025-06-01 15:47:07.704,5.6815185546875,0.09708595275878906,2.099700927734375,-285.76171875,1.761274440391163,6.718055555555555,84
2025-06-01 15:47:07.714,5.677734375,0.09708404541015625,2.09967041015625,-285.76171875,1.7529067331215633,6.718055555555555,84
2025-06-01 15:47:07.724,5.673583984375,0.09707832336425781,2.099609375,-285.76171875,1.744853701294088,6.718055555555555,84
2025-06-01 15:47:07.734,5.6693115234375,0.09707069396972656,2.099456787109375,-285.76171875,1.7371254113690495,6.718055555555555,84
2025-06-01 15:47:07.745,5.6651611328125,0.09706687927246094,2.099456787109375,-285.76171875,1.7297317018680345,6.718055555555555,84
2025-06-01 15:47:07.754,5.660888671875,0.09705352783203125,2.099456787109375,-285.76171875,1.7226819834350289,6.718055555555555,84
2025-06-01 15:47:07.764,5.65673828125,0.09704780578613281,2.09942626953125,-285.76171875,1.7159850334864208,6.718055555555555,84
2025-06-01 15:47:07.774,5.652587890625,0.09703826904296875,2.09930419921875,-285.76171875,1.709648834806516,6.718055555555555,84
2025-06-01 15:47:07.784,5.648193359375,0.09704017639160156,2.09912109375,-285.76171875,1.703680493345258,6.718055555555555,84
2025-06-01 15:47:07.795,5.6435546875,0.09703254699707031,2.09893798828125,-285.76171875,1.698086279528513,6.718055555555555,84
2025-06-01 15:47:07.804,5.6387939453125,0.09702301025390625,2.098785400390625,-285.76171875,1.6928717803637254,6.718055555555555,84
2025-06-01 15:47:07.814,5.6341552734375,0.09702682495117188,2.0986328125,-285.76171875,1.6880420858350786,6.718055555555555,84
2025-06-01 15:47:07.824,5.629638671875,0.09701347351074219,2.09844970703125,-285.76171875,1.6836019593634937,6.718055555555555,84
2025-06-01 15:47:07.834,5.6251220703125,0.09701156616210938,2.098236083984375,-285.76171875,1.6795559922761942,6.718055555555555,84
2025-06-01 15:47:07.845,5.620849609375,0.09700584411621094,2.09796142578125,-285.76171875,1.6759087440402909,6.718055555555555,84
2025-06-01 15:47:07.854,5.6160888671875,0.09700202941894531,2.097808837890625,-285.76171875,1.6726648833198767,6.718055555555555,84
2025-06-01 15:47:07.864,5.611328125,0.09700393676757812,2.09759521484375,-285.76171875,1.669829341712333,6.718055555555555,84
2025-06-01 15:47:07.874,5.6065673828125,0.09699630737304688,2.09747314453125,-285.76171875,1.6674074224960844,6.718055555555555,84
2025-06-01 15:47:07.884,5.602294921875,0.09699630737304688,2.0972900390625,-285.76171875,1.6654048146888036,6.718055555555555,84
2025-06-01 15:47:07.895,5.5975341796875,0.09699821472167969,2.09710693359375,-285.76171875,1.6638275572669807,6.718055555555555,84
2025-06-01 15:47:07.904,5.5926513671875,0.09699058532714844,2.0968017578125,-285.76171875,1.6626819834365385,6.718055555555555,84
2025-06-01 15:47:07.914,5.58837890625,0.09698295593261719,2.096527099609375,-285.76171875,1.6619745886713488,6.718055555555555,84
2025-06-01 15:47:07.923,5.5836181640625,0.09697151184082031,2.09637451171875,-285.76171875,1.6617117775537835,6.718055555555555,84
2025-06-01 15:47:07.934,5.5791015625,0.0969696044921875,2.096221923828125,-285.76171875,1.6618995210049006,6.718055555555555,84
2025-06-01 15:47:07.945,5.57421875,0.09696578979492188,2.09613037109375,-285.76171875,1.6625430018088214,6.718055555555555,84
2025-06-01 15:47:07.954,5.430954994955459,0.4304301651743374,1.660090141268512,-285.76171875,1.6636463083336852,6.718055555555555,84
2025-06-01 15:47:07.964,5.430908203125,0.43039703369140625,1.660003662109375,284.94921875,1.6652121709058147,6.718055555555555,84
2025-06-01 15:47:07.974,5.430419921875,0.43035125732421875,1.659881591796875,284.94921875,1.6672417043939385,6.718055555555555,84
2025-06-01 15:47:07.984,5.4296875,0.4303131103515625,1.659942626953125,284.94921875,1.6697341532215817,6.718055555555555,84
2025-06-01 15:47:07.995,5.4290771484375,0.4302978515625,1.659881591796875,284.94921875,1.67268668559097,6.718055555555555,84
2025-06-01 15:47:08.004,5.4287109375,0.430267333984375,1.65985107421875,284.94921875,1.6760943092007985,6.653055555555556,72
2025-06-01 15:47:08.014,5.42822265625,0.43027496337890625,1.659820556640625,284.94921875,1.679949927013067,6.653055555555556,72
2025-06-01 15:47:08.024,5.4283447265625,0.43023681640625,1.6597900390625,284.94921875,1.6842444640571823,6.653055555555556,72
2025-06-01 15:47:08.034,5.42822265625,0.43021392822265625,1.65966796875,284.94921875,1.6889670045657106,6.653055555555556,72
2025-06-01 15:47:08.045,5.4281005859375,0.43016815185546875,1.65948486328125,284.94921875,1.6941049424859416,6.653055555555556,72
2025-06-01 15:47:08.054,5.4283447265625,0.4301605224609375,1.659454345703125,284.94921875,1.6996441482190296,6.653055555555556,72
2025-06-01 15:47:08.064,5.428466796875,0.43013763427734375,1.659393310546875,284.94921875,1.705569121802995,6.653055555555556,72
2025-06-01 15:47:08.074,5.42822265625,0.43011474609375,1.6591796875,284.94921875,1.7118630981176943,6.653055555555556,72
2025-06-01 15:47:08.084,5.42822265625,0.430084228515625,1.65911865234375,284.94921875,1.7185080856520116,6.653055555555556,72
2025-06-01 15:47:08.096,5.4283447265625,0.43004608154296875,1.659027099609375,284.94921875,1.725484859312889,6.653055555555556,72
2025-06-01 15:47:08.104,5.4288330078125,0.430023193359375,1.658966064453125,284.94921875,1.7327729770103988,6.653055555555556,72
2025-06-01 15:47:08.114,5.429443359375,0.4300079345703125,1.658905029296875,284.94921875,1.7403508861013786,6.653055555555556,72
2025-06-01 15:47:08.124,5.4298095703125,0.43000030517578125,1.65875244140625,284.94921875,1.7481961120852096,6.653055555555556,72
2025-06-01 15:47:08.134,5.430419921875,0.4299774169921875,1.65869140625,284.94921875,1.7562854779436097,6.653055555555556,72
2025-06-01 15:47:08.146,5.4307861328125,0.429962158203125,1.65863037109375,284.94921875,1.764595333173839,6.653055555555556,72
2025-06-01 15:47:08.154,5.4317626953125,0.42993927001953125,1.65850830078125,284.94921875,1.7731017637651052,6.653055555555556,72
2025-06-01 15:47:08.165,5.4327392578125,0.42990875244140625,1.65838623046875,284.94921875,1.7817807214683734,6.653055555555556,72
2025-06-01 15:47:08.174,5.433349609375,0.42989349365234375,1.658294677734375,284.94921875,1.79060808925584,6.653055555555556,72
2025-06-01 15:47:08.184,5.434814453125,0.42987823486328125,1.65826416015625,284.94921875,1.7995597816886897,6.653055555555556,72
2025-06-01 15:47:08.196,5.436279296875,0.4298553466796875,1.6580810546875,284.94921875,1.808611909501763,6.653055555555556,72
2025-06-01 15:47:08.204,5.43701171875,0.4298248291015625,1.657989501953125,284.94921875,1.8177409537862168,6.653055555555556,72
2025-06-01 15:47:08.214,5.4388427734375,0.42981719970703125,1.657867431640625,284.94921875,1.8269239200340828,6.653055555555556,72
2025-06-01 15:47:08.224,5.43994140625,0.429779052734375,1.657867431640625,284.94921875,1.8361384779102636,6.653055555555556,72
2025-06-01 15:47:08.234,5.441650390625,0.42974853515625,1.65789794921875,284.94921875,1.8453630832099344,6.653055555555556,72
2025-06-01 15:47:08.245,5.443359375,0.42969512939453125,1.657806396484375,284.94921875,1.8545770734726963,6.653055555555556,72
2025-06-01 15:47:08.254,5.4456787109375,0.429656982421875,1.65765380859375,284.94921875,1.863760731320948,6.653055555555556,72
2025-06-01 15:47:08.264,5.4476318359375,0.42962646484375,1.657440185546875,284.94921875,1.8728953008529847,6.653055555555556,72
2025-06-01 15:47:08.274,5.449951171875,0.42960357666015625,1.65740966796875,284.94921875,1.8819629388423131,6.653055555555556,72
2025-06-01 15:47:08.284,5.4521484375,0.42957305908203125,1.657379150390625,284.94921875,1.8909466072145336,6.653055555555556,72
2025-06-01 15:47:08.295,5.454345703125,0.42955780029296875,1.65728759765625,284.94921875,1.899829940750441,6.653055555555556,72
2025-06-01 15:47:08.304,5.456787109375,0.42952728271484375,1.6571044921875,284.94921875,1.9085970871707765,6.653055555555556,72
2025-06-01 15:47:08.314,5.458740234375,0.42948150634765625,1.656951904296875,284.94921875,1.917232475909568,6.653055555555556,72
2025-06-01 15:47:08.324,5.4610595703125,0.4294891357421875,1.656890869140625,284.94921875,1.9257205492792988,6.653055555555556,72
2025-06-01 15:47:08.334,5.4635009765625,0.4294586181640625,1.656768798828125,284.94921875,1.9340455593549,6.653055555555556,72
2025-06-01 15:47:08.344,5.466064453125,0.42943572998046875,1.65655517578125,284.94921875,1.9421914548185533,6.653055555555556,72
2025-06-01 15:47:08.354,5.4683837890625,0.42938995361328125,1.65643310546875,284.94921875,1.9501418207177248,6.653055555555556,72
2025-06-01 15:47:08.364,5.4715576171875,0.42938232421875,1.656402587890625,284.94921875,1.9578798580334216,6.653055555555556,72
2025-06-01 15:47:08.374,5.4747314453125,0.42934417724609375,1.65618896484375,284.94921875,1.9653883543527484,6.653055555555556,72
2025-06-01 15:47:08.384,5.4781494140625,0.4293365478515625,1.656005859375,284.94921875,1.972649590104654,6.653055555555556,72
2025-06-01 15:47:08.395,5.481201171875,0.42931365966796875,1.656005859375,284.94921875,1.979645248715836,6.653055555555556,72
2025-06-01 15:47:08.404,5.48388671875,0.42929840087890625,1.656005859375,284.94921875,1.986356453224774,6.653055555555556,72
2025-06-01 15:47:08.414,5.4869384765625,0.42928314208984375,1.656005859375,284.94921875,1.99276395949018,6.653055555555556,72
2025-06-01 15:47:08.424,5.489990234375,0.4292449951171875,1.65594482421875,284.94921875,1.9988484595355207,6.653055555555556,72
2025-06-01 15:47:08.434,5.4932861328125,0.42920684814453125,1.655853271484375,284.94921875,2.004590926947701,6.653055555555556,72
2025-06-01 15:47:08.445,5.496337890625,0.4292144775390625,1.655792236328125,284.94921875,2.009972929127771,6.653055555555556,72
2025-06-01 15:47:08.454,5.5,0.429229736328125,1.655609130859375,284.94921875,2.0149768746446832,6.653055555555556,72
2025-06-01 15:47:08.464,5.503173828125,0.4291839599609375,1.655487060546875,284.94921875,2.0195862289906423,6.653055555555556,72
2025-06-01 15:47:08.474,5.506591796875,0.42914581298828125,1.65545654296875,284.94921875,2.0237857271468043,6.653055555555556,72
2025-06-01 15:47:08.484,5.5101318359375,0.42916107177734375,1.6552734375,284.94921875,2.027561571049538,6.653055555555556,72
2025-06-01 15:47:08.495,5.5137939453125,0.42911529541015625,1.6551513671875,284.94921875,2.030901593512728,6.653055555555556,72
2025-06-01 15:47:08.504,5.517333984375,0.429107666015625,1.655059814453125,284.94921875,2.033795367833712,6.653055555555556,72
2025-06-01 15:47:08.514,5.5205078125,0.429107666015625,1.6549072265625,284.94921875,2.0362342684646504,6.653055555555556,72
2025-06-01 15:47:08.524,5.52392578125,0.4290924072265625,1.654815673828125,284.94921875,2.03821156243308,6.653055555555556,72
2025-06-01 15:47:08.534,5.5277099609375,0.42905426025390625,1.654632568359375,284.94921875,2.0397225964055434,6.653055555555556,72
2025-06-01 15:47:08.545,5.53076171875,0.42899322509765625,1.654632568359375,284.94921875,2.040765030695399,6.653055555555556,72
2025-06-01 15:47:08.554,5.5338134765625,0.42896270751953125,1.654571533203125,284.94921875,2.0413390378128318,6.653055555555556,72
2025-06-01 15:47:08.564,5.5374755859375,0.4289093017578125,1.654510498046875,284.94921875,2.041447433366615,6.653055555555556,72
2025-06-01 15:47:08.574,5.5406494140625,0.42887115478515625,1.654449462890625,284.94921875,2.041095729278659,6.653055555555556,72
2025-06-01 15:47:08.584,5.544189453125,0.42882537841796875,1.654296875,284.94921875,2.040292104040455,6.653055555555556,72
2025-06-01 15:47:08.595,5.54833984375,0.42879486083984375,1.65423583984375,284.94921875,2.0390472958567782,6.653055555555556,72
2025-06-01 15:47:08.604,5.5521240234375,0.4287872314453125,1.654205322265625,284.94921875,2.037374426153158,6.653055555555556,72
2025-06-01 15:47:08.614,5.5550537109375,0.428741455078125,1.65399169921875,284.94921875,2.035288768371901,6.653055555555556,72
2025-06-01 15:47:08.624,5.55908203125,0.4287261962890625,1.65386962890625,284.94921875,2.032807492016043,6.653055555555556,72
2025-06-01 15:47:08.634,5.562744140625,0.428680419921875,1.653839111328125,284.94921875,2.0299494019362574,6.653055555555556,72
2025-06-01 15:47:08.644,5.566162109375,0.42867279052734375,1.653778076171875,284.94921875,2.0267346586070665,6.653055555555556,72
