time,v_est,CdA_est,accel_bias,power_pred,acceleration_measured,velocity_measured,power_measured
2025-06-01 15:36:14.714,6.15429566334933,0.20564444625051692,2.1120797793846577,103.88804134726524,2.192997096648858,6.848888888888888,83
2025-06-01 15:36:14.724,6.1551173608750105,0.20564444639603607,2.1120797789189965,103.88804134726524,2.193615440912221,6.848888888888888,83
2025-06-01 15:36:14.734,6.155945572070777,0.2056444464251399,2.112079779151827,103.88804134726524,2.194249524897668,6.848888888888888,83
2025-06-01 15:36:14.744,6.156780474819243,0.20564444645424373,2.1120797796174884,103.88804134726524,2.1949006521538075,6.848888888888888,83
2025-06-01 15:36:14.754,6.157622256316245,0.20564444648334756,2.1120797807816416,103.88804134726524,2.1955698549577294,6.848888888888888,83
2025-06-01 15:36:14.763,6.158471098169684,0.20564444657065906,2.1120797807816416,103.88804134726524,2.196257717899265,6.848888888888888,83
2025-06-01 15:36:14.774,6.159327186178416,0.20564444665797055,2.1120797807816416,103.88804134726524,2.196964182995179,6.848888888888888,83
2025-06-01 15:36:14.784,6.1601906744763255,0.20564444665797055,2.1120797810144722,103.88804134726524,2.1976883594359853,6.848888888888888,83
2025-06-01 15:36:14.794,6.161061687394977,0.20564444665797055,2.112079781712964,103.88804134726524,2.1984283510961453,6.848888888888888,83
2025-06-01 15:36:14.804,6.161940313410014,0.20564444668707438,2.112079781247303,103.88804134726524,2.199181101267155,6.848888888888888,83
2025-06-01 15:36:14.814,6.1653714525418755,0.21161099905184255,2.094703270757811,103.88804134726524,2.199942257585277,6.848888888888888,83
2025-06-01 15:36:14.823,6.166439074091613,0.21161099904566072,2.0947032710537314,154.71254302561283,2.2007060773122697,6.848888888888888,83
2025-06-01 15:36:14.833,6.167514160741121,0.21161099916207604,2.0947032715193927,154.71254302561283,2.201465400437421,6.848888888888888,83
2025-06-01 15:36:14.844,6.168596483767033,0.2116109992202837,2.0947032722178847,154.71254302561283,2.2022117075196084,6.848888888888888,83
2025-06-01 15:36:14.853,6.169685706030577,0.21161099916207604,2.094703272683546,154.71254302561283,2.202935258587716,6.848888888888888,83
2025-06-01 15:36:14.864,6.170781378634274,0.2116109992202837,2.0947032717522234,154.71254302561283,2.2036252880106493,6.848888888888888,83
2025-06-01 15:36:14.873,6.171882928814739,0.21161099916207604,2.0947032715193927,154.71254302561283,2.204270221412958,6.848888888888888,83
2025-06-01 15:36:14.884,6.172989655751735,0.21161099916207604,2.0947032724507153,154.71254302561283,2.204857897102104,6.848888888888888,83
2025-06-01 15:36:14.894,6.174100740812719,0.21161099924938753,2.0947032729163766,154.71254302561283,2.2053758059089814,6.848888888888888,83
2025-06-01 15:36:14.904,6.175215229857713,0.21161099939490668,2.0947032729163766,154.71254302561283,2.205811376240608,6.848888888888888,83
2025-06-01 15:36:14.914,6.176332067232579,0.211610999511322,2.0947032724507153,154.71254302561283,2.206152307794023,6.848888888888888,83
2025-06-01 15:36:14.924,6.177450080867857,0.21161099954042584,2.0947032731492072,154.71254302561283,2.2063869241471257,6.848888888888888,83
2025-06-01 15:36:14.934,6.178568004630506,0.2116109995986335,2.094703273382038,154.71254302561283,2.2065045086633024,6.848888888888888,83
2025-06-01 15:36:14.944,6.179684495087713,0.211610999685945,2.0947032736148685,154.71254302561283,2.206495611632951,6.848888888888888,83
2025-06-01 15:36:14.953,6.180798148270696,0.21161099971504882,2.0947032743133605,154.71254302561283,2.2063523429106726,6.848888888888888,83
2025-06-01 15:36:14.963,6.181907523423433,0.21161099965684116,2.094703275943175,154.71254302561283,2.2060686698783387,6.848888888888888,83
2025-06-01 15:36:14.974,6.183011163957417,0.21161099965684116,2.094703277107328,154.71254302561283,2.205640719158105,6.848888888888888,83
2025-06-01 15:36:14.983,6.184107622131705,0.21161099965684116,2.0947032787371427,154.71254302561283,2.205067048279626,6.848888888888888,83
2025-06-01 15:36:14.994,6.185195489320904,0.21161099965684116,2.094703279202804,154.71254302561283,2.204348839256282,6.848888888888888,83
2025-06-01 15:36:15.004,6.186273425351828,0.21161099965684116,2.094703279202804,154.71254302561283,2.203489982155155,6.876944444444445,114
2025-06-01 15:36:15.014,6.187340187374502,0.21161099962773733,2.0947032794356346,154.71254302561283,2.2024970456823016,6.876944444444445,114
2025-06-01 15:36:15.024,6.188394636847079,0.21161099974415265,2.0947032796684653,154.71254302561283,2.2013791498600326,6.876944444444445,114
2025-06-01 15:36:15.034,6.189435767941177,0.21161099983146414,2.0947032801341265,154.71254302561283,2.2001477550859705,6.876944444444445,114
2025-06-01 15:36:15.044,6.1904627392068505,0.21161099994787946,2.0947032812982798,154.71254302561283,2.1988163714217137,6.876944444444445,114
2025-06-01 15:36:15.053,6.1914748647250235,0.21161100000608712,2.0947032815311104,154.71254302561283,2.197400192033128,6.876944444444445,114
2025-06-01 15:36:15.064,6.192471635527909,0.21161100000608712,2.0947032819967717,154.71254302561283,2.19591567364778,6.876944444444445,114
2025-06-01 15:36:15.074,6.193452717270702,0.21161100003519095,2.094703282462433,154.71254302561283,2.1943801060296413,6.876944444444445,114
2025-06-01 15:36:15.084,6.19441795302555,0.21161100015160628,2.094703283859417,154.71254302561283,2.1928112070331176,6.876944444444445,114
2025-06-01 15:36:15.094,6.1953673674725,0.21161100009339862,2.0947032840922475,154.71254302561283,2.191226751439745,6.876944444444445,114
2025-06-01 15:36:15.103,6.196301141753793,0.21161100012250245,2.0947032852564007,154.71254302561283,2.189644217972195,6.876944444444445,114
2025-06-01 15:36:15.114,6.197219621390104,0.2116110002680216,2.09470328502357,154.71254302561283,2.1880804339541693,6.876944444444445,114
2025-06-01 15:36:15.124,6.198123298585415,0.2116110002680216,2.0947032859548926,154.71254302561283,2.1865512014031347,6.876944444444445,114
2025-06-01 15:36:15.134,6.199012786149979,0.21161100020981394,2.0947032861877233,154.71254302561283,2.1850708983652547,6.876944444444445,114
2025-06-01 15:36:15.144,6.199888803996146,0.21161100023891777,2.094703287119046,154.71254302561283,2.183652069333764,6.876944444444445,114
2025-06-01 15:36:15.153,6.2007521516643465,0.21161100032622926,2.0947032866533846,154.71254302561283,2.1823050403097004,6.876944444444445,114
2025-06-01 15:36:15.163,6.201603670604527,0.21161100029712543,2.094703286886215,154.71254302561283,2.1810376022276907,6.876944444444445,114
2025-06-01 15:36:15.174,6.202444228809327,0.21161100029712543,2.094703286886215,154.71254302561283,2.1798547980508083,6.876944444444445,114
2025-06-01 15:36:15.184,6.203274690546095,0.21161100032622926,2.094703287119046,154.71254302561283,2.1787588342142192,6.876944444444445,114
2025-06-01 15:36:15.194,6.20409588329494,0.21161100044264458,2.0947032866533846,154.71254302561283,2.1777491233323505,6.876944444444445,114
2025-06-01 15:36:15.204,6.204908582381904,0.2116110004717484,2.094703286886215,154.71254302561283,2.1768224469379263,6.876944444444445,114
2025-06-01 15:36:15.214,6.205713490955532,0.21161100050085224,2.094703287119046,154.71254302561283,2.1759732027892578,6.876944444444445,114
2025-06-01 15:36:15.224,6.2065112055279315,0.21161100050085224,2.0947032866533846,154.71254302561283,2.1751936869541324,6.876944444444445,114
2025-06-01 15:36:15.233,6.207302217837423,0.21161100044264458,2.0947032866533846,154.71254302561283,2.1744743680611367,6.876944444444445,114
2025-06-01 15:36:15.244,6.2080868924967945,0.2116110004717484,2.094703286886215,154.71254302561283,2.1738041295563493,6.876944444444445,114
2025-06-01 15:36:15.253,6.208865461405367,0.2116110004717484,2.0947032866533846,154.71254302561283,2.1731704785368606,6.876944444444445,114
2025-06-01 15:36:15.264,6.209638000931591,0.21161100052995607,2.0947032866533846,154.71254302561283,2.172559747309004,6.876944444444445,114
2025-06-01 15:36:15.274,6.210404450073838,0.2116110005590599,2.0947032866533846,154.71254302561283,2.171957329503011,6.876944444444445,114
2025-06-01 15:36:15.284,6.2111645778641105,0.21161100050085224,2.094703286886215,154.71254302561283,2.171347980280824,6.876944444444445,114
2025-06-01 15:36:15.294,6.211918011307716,0.21161100044264458,2.094703287119046,154.71254302561283,2.170716182008068,6.876944444444445,114
2025-06-01 15:36:15.303,6.212664221879095,0.2116110004717484,2.094703286420554,154.71254302561283,2.170046552004936,6.876944444444445,114
2025-06-01 15:36:15.314,6.213402544613928,0.21161100052995607,2.0947032873518765,154.71254302561283,2.1693242515189866,6.876944444444445,114
2025-06-01 15:36:15.324,6.21413218555972,0.21161100058816373,2.094703288981691,154.71254302561283,2.1685353500673727,6.876944444444445,114
2025-06-01 15:36:15.334,6.214852236676961,0.2116110006463714,2.0947032894473523,154.71254302561283,2.167667119560968,6.876944444444445,114
2025-06-01 15:36:15.343,6.215561697259545,0.21161100079189055,2.0947032892145216,154.71254302561283,2.1667082645899365,6.876944444444445,114
2025-06-01 15:36:15.353,6.216259483713657,0.21161100076278672,2.0947032894473523,154.71254302561283,2.16564910408651,6.876944444444445,114
2025-06-01 15:36:15.363,6.216944449581206,0.21161100082099438,2.0947032894473523,154.71254302561283,2.1644817018507867,6.876944444444445,114
2025-06-01 15:36:15.374,6.217615413479507,0.2116110009374097,2.0947032894473523,154.71254302561283,2.1631999279800374,6.876944444444445,114
2025-06-01 15:36:15.384,6.218271158169955,0.2116110009374097,2.0947032892145216,154.71254302561283,2.161799440267677,6.876944444444445,114
2025-06-01 15:36:15.394,6.218910463154316,0.21161100096651353,2.0947032894473523,154.71254302561283,2.160277595164973,6.876944444444445,114
2025-06-01 15:36:15.403,6.21953209862113,0.2116110009374097,2.0947032894473523,154.71254302561283,2.158633308550293,6.876944444444445,114
2025-06-01 15:36:15.414,6.220134866423905,0.21161100090830587,2.0947032892145216,154.71254302561283,2.1568668819631296,6.876944444444445,114
2025-06-01 15:36:15.424,6.220717577263713,0.21161100105382502,2.0947032899130136,154.71254302561283,2.154979800611407,6.876944444444445,114
2025-06-01 15:36:15.434,6.221279082354158,0.21161100105382502,2.094703289680183,154.71254302561283,2.1529745016104718,6.876944444444445,114
2025-06-01 15:36:15.444,6.221818272955716,0.21161100105382502,2.094703291077167,154.71254302561283,2.150854104579341,6.876944444444445,114
2025-06-01 15:36:15.453,6.222334061283618,0.21161100105382502,2.094703290145844,154.71254302561283,2.148622095427427,6.876944444444445,114
2025-06-01 15:36:15.464,6.222825399134308,0.2116110010247212,2.0947032906115055,154.71254302561283,2.1462819743743125,6.876944444444445,114
2025-06-01 15:36:15.474,6.2232912657782435,0.21161100111203268,2.094703290378675,154.71254302561283,2.143836914925243,6.876944444444445,114
2025-06-01 15:36:15.484,6.223730647936463,0.21161100111203268,2.0947032917756587,154.71254302561283,2.141289489839046,6.876944444444445,114
2025-06-01 15:36:15.494,6.224142557010055,0.2116110011411365,2.0947032917756587,154.71254302561283,2.1386414944830974,6.876944444444445,114
2025-06-01 15:36:15.503,6.224525996483862,0.211611001228448,2.0947032920084894,154.71254302561283,2.1358938713970663,6.876944444444445,114
2025-06-01 15:36:15.514,6.22487996192649,0.21161100125755183,2.0947032924741507,154.71254302561283,2.133046726566951,6.876944444444445,114
2025-06-01 15:36:15.524,6.225203438196331,0.21161100125755183,2.0947032920084894,154.71254302561283,2.130099419678861,6.876944444444445,114
2025-06-01 15:36:15.534,6.225495392456651,0.21161100134486333,2.09470329224132,154.71254302561283,2.1270507041751587,6.876944444444445,114
2025-06-01 15:36:15.544,6.225754781160504,0.2116110013157595,2.0947032924741507,154.71254302561283,2.123898890111548,6.876944444444445,114
2025-06-01 15:36:15.553,6.225980532355607,0.21161100137396716,2.094703291542828,154.71254302561283,2.1206420115995077,6.876944444444445,114
2025-06-01 15:36:15.563,6.226171548012644,0.21161100149038248,2.094703291542828,154.71254302561283,2.117277998558735,6.876944444444445,114
2025-06-01 15:36:15.574,6.22632672637701,0.21161100166500546,2.094703291542828,154.71254302561283,2.113804848940338,6.876944444444445,114
2025-06-01 15:36:15.584,6.226444937288761,0.2116110016941093,2.094703291077167,154.71254302561283,2.110220768564767,6.876944444444445,114
2025-06-01 15:36:15.594,6.226525047328323,0.21161100178142078,2.094703290378675,154.71254302561283,2.1065242469547134,6.876944444444445,114
2025-06-01 15:36:15.603,6.22656591469422,0.2116110016941093,2.094703291542828,154.71254302561283,2.1027140902196866,6.876944444444445,114
2025-06-01 15:36:15.614,6.226566384546459,0.2116110018978361,2.094703291542828,154.71254302561283,2.098789468386609,6.876944444444445,114
2025-06-01 15:36:15.624,6.226525309495628,0.21161100192693993,2.0947032913099974,154.71254302561283,2.094750003469541,6.876944444444445,114
2025-06-01 15:36:15.633,6.226441557984799,0.2116110019851476,2.09470329224132,154.71254302561283,2.0905958704665486,6.876944444444445,114
2025-06-01 15:36:15.644,6.226314002182335,0.2116110020724591,2.09470329224132,154.71254302561283,2.0863278723582046,6.876944444444445,114
2025-06-01 15:36:15.653,6.226141540333629,0.21161100204335526,2.094703292939812,154.71254302561283,2.0819474840781598,6.876944444444445,114
2025-06-01 15:36:15.664,6.22592309769243,0.21161100215977058,2.0947032934054732,154.71254302561283,2.077456890003228,6.876944444444445,114
2025-06-01 15:36:15.674,6.225657642818987,0.21161100215977058,2.0947032931726426,154.71254302561283,2.07285903166174,6.876944444444445,114
2025-06-01 15:36:15.684,6.2253441833890975,0.21161100221797824,2.0947032938711345,154.71254302561283,2.0681576617911994,6.876944444444445,114
2025-06-01 15:36:15.694,6.224981790408492,0.2116110022761859,2.094703294336796,154.71254302561283,2.063357404776806,6.876944444444445,114
2025-06-01 15:36:15.703,6.224569594021887,0.21161100242170505,2.0947032952681184,154.71254302561283,2.058463837399425,6.876944444444445,114
2025-06-01 15:36:15.714,6.224106808193028,0.21161100242170505,2.094703296199441,154.71254302561283,2.0534835958420468,6.876944444444445,114
2025-06-01 15:36:15.723,6.22359273256734,0.2116110024799127,2.094703296199441,154.71254302561283,2.048424495410897,6.876944444444445,114
2025-06-01 15:36:15.734,6.2230267762206495,0.21161100253812037,2.0947032964322716,154.71254302561283,2.0432956421320085,6.876944444444445,114
2025-06-01 15:36:15.744,6.222408464178443,0.21161100253812037,2.094703296897933,154.71254302561283,2.038107515519331,6.876944444444445,114
2025-06-01 15:36:15.753,6.221737453248352,0.21161100259632803,2.0947032982949167,154.71254302561283,2.032872000358541,6.876944444444445,114
2025-06-01 15:36:15.763,6.221013553440571,0.21161100268363953,2.0947032985277474,154.71254302561283,2.027602351965992,6.876944444444445,114
2025-06-01 15:36:15.774,6.220236719585955,0.2116110027418472,2.0947032989934087,154.71254302561283,2.0223130990252067,6.876944444444445,114
2025-06-01 15:36:15.784,6.219407079741359,0.21161100268363953,2.0947032999247313,154.71254302561283,2.01701990490967,6.876944444444445,114
2025-06-01 15:36:15.794,6.218524936586618,0.2116110027418472,2.094703300856054,154.71254302561283,2.011739406411141,6.876944444444445,114
2025-06-01 15:36:15.803,6.205570788973316,0.1834392021828723,2.1840857778952274,154.71254302561283,2.006489034100238,6.876944444444445,114
2025-06-01 15:36:15.814,6.203691442031413,0.1834392021119129,2.1840857786592096,-49.53490786626935,2.001286809371281,6.876944444444445,114
2025-06-01 15:36:15.823,6.2017615884542465,0.18343920215556864,2.1840857786592096,-49.53490786626935,1.9961511118692865,6.876944444444445,114
2025-06-01 15:36:15.834,6.199782262556255,0.1834392022137763,2.184085779124871,-49.53490786626935,1.9911004069852032,6.876944444444445,114
2025-06-01 15:36:15.844,6.197754671331495,0.1834392022137763,2.1840857805218548,-49.53490786626935,1.986152926701224,6.876944444444445,114
2025-06-01 15:36:15.853,6.195680188480765,0.18343920224288013,2.184085779823363,-49.53490786626935,1.9813263255848144,6.876944444444445,114
2025-06-01 15:36:15.864,6.193560349289328,0.18343920227198396,2.1840857823845,-49.53490786626935,1.9766373627415272,6.876944444444445,114
2025-06-01 15:36:15.874,6.191396828275174,0.18343920233019162,2.184085782850161,-49.53490786626935,1.9721016517744687,6.876944444444445,114
2025-06-01 15:36:15.884,6.189191427547485,0.1834392024029512,2.184085783548653,-49.53490786626935,1.9677334832717488,6.876944444444445,114
2025-06-01 15:36:15.893,6.1869460684247315,0.18343920246115886,2.184085783082992,-49.53490786626935,1.9635456938244888,6.876944444444445,114
2025-06-01 15:36:15.903,6.1846627574414015,0.18343920244660694,2.1840857837814838,-49.53490786626935,1.959549549618333,6.876944444444445,114
2025-06-01 15:36:15.914,6.182343588676304,0.1834392024175031,2.184085785644129,-49.53490786626935,1.9557546283476408,6.876944444444445,114
2025-06-01 15:36:15.924,6.17999070789665,0.18343920238839928,2.184085787506774,-49.53490786626935,1.9521687046486285,6.876944444444445,114
2025-06-01 15:36:15.934,6.177606305107474,0.1834392025048146,2.1840857886709273,-49.53490786626935,1.9487976528568265,6.876944444444445,114
2025-06-01 15:36:15.944,6.1751925884746015,0.18343920253391843,2.184085788903758,-49.53490786626935,1.9456453749986595,6.876944444444445,114
2025-06-01 15:36:15.953,6.172751758247614,0.18343920251936652,2.184085790300742,-49.53490786626935,1.9427137554450744,6.876944444444445,114
2025-06-01 15:36:15.963,6.170285999309272,0.18343920257757418,2.1840857912320644,-49.53490786626935,1.940002643945597,6.876944444444445,114
2025-06-01 15:36:15.974,6.167797456029803,0.183439202606678,2.1840857912320644,-49.53490786626935,1.9375098771545611,6.876944444444445,114
2025-06-01 15:36:15.984,6.165288209915161,0.18343920265033375,2.184085790766403,-49.53490786626935,1.935231364848205,6.876944444444445,114
2025-06-01 15:36:15.994,6.1627602758817375,0.1834392026939895,2.1840857912320644,-49.53490786626935,1.9331612673918008,6.876944444444445,114
2025-06-01 15:36:16.003,6.160215575713664,0.1834392027958529,2.184085791464895,-49.53490786626935,1.9312922556917949,6.96111111111111,103
2025-06-01 15:36:16.014,6.1576559455133975,0.18343920286861248,2.184085792861879,-49.53490786626935,1.9296158073770804,6.96111111111111,103
2025-06-01 15:36:16.024,6.155083109624684,0.1834392028831644,2.18408579332754,-49.53490786626935,1.9281224931218448,6.96111111111111,103
2025-06-01 15:36:16.034,6.1524986946024,0.18343920292682014,2.184085794724524,-49.53490786626935,1.9268022338251731,6.96111111111111,103
2025-06-01 15:36:16.044,6.149904225487262,0.18343920301413164,2.184085794724524,-49.53490786626935,1.9256445345476267,6.96111111111111,103
2025-06-01 15:36:16.054,6.147301109042019,0.1834392030868912,2.1840857942588627,-49.53490786626935,1.9246387077192328,6.96111111111111,103
2025-06-01 15:36:16.064,6.144690652843565,0.1834392030723393,2.184085796121508,-49.53490786626935,1.9237740852442755,6.96111111111111,103
2025-06-01 15:36:16.074,6.142074066679925,0.18343920302868355,2.1840857956558466,-49.53490786626935,1.9230402102946604,6.96111111111111,103
2025-06-01 15:36:16.084,6.1394524606876075,0.1834392029850278,2.18408579682,-49.53490786626935,1.922427006419952,6.96111111111111,103
2025-06-01 15:36:16.094,6.136826854199171,0.18343920314509887,2.1840857977513224,-49.53490786626935,1.9219249276631605,6.96111111111111,103
2025-06-01 15:36:16.104,6.134198189713061,0.1834392031742027,2.184085797984153,-49.53490786626935,1.92152509585667,6.96111111111111,103
2025-06-01 15:36:16.114,6.131567342672497,0.1834392032760661,2.184085797285661,-49.53490786626935,1.9212194312960045,6.96111111111111,103
2025-06-01 15:36:16.124,6.128935114946216,0.18343920333427377,2.1840857982169837,-49.53490786626935,1.9210007653652963,6.96111111111111,103
2025-06-01 15:36:16.133,6.126302263233811,0.18343920334882569,2.184085800079629,-49.53490786626935,1.920862902522864,6.96111111111111,103
2025-06-01 15:36:16.144,6.123669500462711,0.1834392034506891,2.1840858010109514,-49.53490786626935,1.920800607396584,6.96111111111111,103
2025-06-01 15:36:16.153,6.121037503238767,0.18343920343613718,2.1840858017094433,-49.53490786626935,1.9208095196530652,6.96111111111111,103
2025-06-01 15:36:16.163,6.11840691883117,0.18343920337792952,2.1840858014766127,-49.53490786626935,1.920886015477557,6.96111111111111,103
2025-06-01 15:36:16.174,6.115778360515833,0.18343920342158526,2.1840858024079353,-49.53490786626935,1.9210270392409416,6.96111111111111,103
2025-06-01 15:36:16.184,6.113152424339205,0.18343920349434484,2.184085803339258,-49.53490786626935,1.921229928720693,6.96111111111111,103
2025-06-01 15:36:16.194,6.110529683064669,0.18343920347979292,2.184085803339258,-49.53490786626935,1.9214922509067165,6.96111111111111,103
2025-06-01 15:36:16.203,6.107910686172545,0.18343920361076016,2.1840858035720885,-49.53490786626935,1.921811656934608,6.96111111111111,103
2025-06-01 15:36:16.214,6.105295950081199,0.18343920362531208,2.1840858040377498,-49.53490786626935,1.9221857590344944,6.96111111111111,103
2025-06-01 15:36:16.224,6.102685970254242,0.183439203639864,2.1840858049690723,-49.53490786626935,1.9226120295301696,6.96111111111111,103
2025-06-01 15:36:16.234,6.100081212818623,0.18343920378538314,2.1840858056675643,-49.53490786626935,1.9230877209712929,6.96111111111111,103
2025-06-01 15:36:16.244,6.097482105717063,0.18343920381448697,2.184085805201903,-49.53490786626935,1.923609804655792,6.96111111111111,103
2025-06-01 15:36:16.253,6.094889044295996,0.18343920378538314,2.1840858056675643,-49.53490786626935,1.9241749211681665,6.96111111111111,103
2025-06-01 15:36:16.264,6.092302378732711,0.18343920379993506,2.1840858047362417,-49.53490786626935,1.9247793372363529,6.96111111111111,103
2025-06-01 15:36:16.274,6.089722408913076,0.1834392038290389,2.1840858054347336,-49.53490786626935,1.9254189095500156,6.96111111111111,103
2025-06-01 15:36:16.284,6.087149398867041,0.18343920388724655,2.184085805900395,-49.53490786626935,1.926089060069952,6.96111111111111,103
2025-06-01 15:36:16.294,6.084583548363298,0.18343920398910996,2.18408580776304,-49.53490786626935,1.9267847646963192,6.96111111111111,103
2025-06-01 15:36:16.303,6.08202499570325,0.1834392039454542,2.1840858100913465,-49.53490786626935,1.9275005526246551,6.96111111111111,103
2025-06-01 15:36:16.314,6.079473824705929,0.1834392040182138,2.1840858114883304,-49.53490786626935,1.928230515969312,6.96111111111111,103
2025-06-01 15:36:16.324,6.07693004142493,0.18343920407642145,2.1840858119539917,-49.53490786626935,1.9289683408046987,6.96111111111111,103
2025-06-01 15:36:16.334,6.074393594637513,0.18343920409097336,2.1840858121868223,-49.53490786626935,1.9297073781434808,6.96111111111111,103
2025-06-01 15:36:16.344,6.07186435116455,0.18343920417828485,2.1840858112554997,-49.53490786626935,1.9304407664522576,6.96111111111111,103
2025-06-01 15:36:16.353,6.069342128466815,0.1834392042219406,2.1840858112554997,-49.53490786626935,1.9311616073755515,6.96111111111111,103
2025-06-01 15:36:16.363,6.066826663911343,0.18343920420738868,2.184085811022669,-49.53490786626935,1.93186318729752,6.96111111111111,103
2025-06-01 15:36:16.374,6.064317650161684,0.18343920426559635,2.1840858121868223,-49.53490786626935,1.932539222194529,6.96111111111111,103
2025-06-01 15:36:16.384,6.061814723536372,0.18343920438201167,2.184085811721161,-49.53490786626935,1.9331840966049572,6.96111111111111,103
2025-06-01 15:36:16.394,6.059317491948605,0.18343920448387507,2.184085813583806,-49.53490786626935,1.9337930779781765,6.96111111111111,103
2025-06-01 15:36:16.403,6.0568255353719,0.18343920452753082,2.1840858147479594,-49.53490786626935,1.9343624953254084,6.96111111111111,103
2025-06-01 15:36:16.414,6.054338422138244,0.18343920452753082,2.1840858161449432,-49.53490786626935,1.934889873766146,6.96111111111111,103
2025-06-01 15:36:16.424,6.05185571545735,0.1834392045129789,2.1840858154464513,-49.53490786626935,1.935374026416265,6.96111111111111,103
2025-06-01 15:36:16.434,6.0493770046159625,0.18343920452753082,2.1840858152136207,-49.53490786626935,1.9358151119413167,6.96111111111111,103
2025-06-01 15:36:16.444,6.046901905443519,0.1834392045129789,2.1840858147479594,-49.53490786626935,1.9362146628743384,6.96111111111111,103
2025-06-01 15:36:16.453,6.044430069159716,0.18343920446932316,2.184085815679282,-49.53490786626935,1.936575588264136,6.96111111111111,103
2025-06-01 15:36:16.464,6.04196121217683,0.18343920454208273,2.184085816843435,-49.53490786626935,1.93690215614666,6.96111111111111,103
2025-06-01 15:36:16.473,6.039495113771409,0.18343920465849806,2.184085816843435,-49.53490786626935,1.937199958207259,6.96111111111111,103
2025-06-01 15:36:16.484,6.0370316337794065,0.18343920464394614,2.184085816843435,-49.53490786626935,1.93747585416908,6.96111111111111,103
2025-06-01 15:36:16.494,6.034570727031678,0.18343920465849806,2.184085817076266,-49.53490786626935,1.9377378964700969,6.96111111111111,103
2025-06-01 15:36:16.504,6.032112450804561,0.1834392046876019,2.184085817076266,-49.53490786626935,1.93799524119712,6.96111111111111,103
2025-06-01 15:36:16.514,6.029656964354217,0.1834392047021538,2.1840858166106045,-49.53490786626935,1.938258040739905,6.96111111111111,103
2025-06-01 15:36:16.524,6.027204556390643,0.18343920477491338,2.184085817541927,-49.53490786626935,1.938537286673848,6.96111111111111,103
2025-06-01 15:36:16.534,6.024755614809692,0.1834392047894653,2.1840858187060803,-49.53490786626935,1.938844560748198,6.96111111111111,103
2025-06-01 15:36:16.544,6.022310663480312,0.18343920487677678,2.184085819637403,-49.53490786626935,1.9391916859862777,6.96111111111111,103
2025-06-01 15:36:16.553,6.019870321266353,0.18343920494953636,2.1840858212672174,-49.53490786626935,1.9395903245630148,6.96111111111111,103
2025-06-01 15:36:16.563,6.017435323446989,0.1834392049931921,2.1840858205687255,-49.53490786626935,1.94005159182084,6.96111111111111,103
2025-06-01 15:36:16.574,6.015006486326456,0.18343920506595168,2.1840858219657093,-49.53490786626935,1.9405857336451544,6.96111111111111,103
2025-06-01 15:36:16.584,6.012584707699716,0.18343920510960743,2.1840858219657093,-49.53490786626935,1.941201877066216,6.96111111111111,103
2025-06-01 15:36:16.594,6.010170951019973,0.183439205182367,2.1840858231298625,-49.53490786626935,1.941907835888183,6.96111111111111,103
2025-06-01 15:36:16.603,6.007766223046929,0.18343920519691892,2.1840858231298625,-49.53490786626935,1.9427099408948048,6.96111111111111,103
2025-06-01 15:36:16.614,6.005371558479965,0.18343920525512658,2.1840858224313706,-49.53490786626935,1.943612868623408,6.96111111111111,103
2025-06-01 15:36:16.623,6.0029880059883,0.18343920534243807,2.1840858231298625,-49.53490786626935,1.944619458791923,6.96111111111111,103
2025-06-01 15:36:16.634,6.000616597011685,0.18343920542974956,2.1840858226642013,-49.53490786626935,1.945730528897793,6.96111111111111,103
2025-06-01 15:36:16.644,5.998258326202631,0.18343920542974956,2.1840858231298625,-49.53490786626935,1.946944713000079,6.96111111111111,103
2025-06-01 15:36:16.653,5.995914125815034,0.18343920542974956,2.1840858224313706,-49.53490786626935,1.9482583675043867,6.96111111111111,103
2025-06-01 15:36:16.664,5.993584851268679,0.18343920541519765,2.184085822897032,-49.53490786626935,1.949665581473413,6.96111111111111,103
2025-06-01 15:36:16.674,5.991271259728819,0.1834392054734053,2.184085823362693,-49.53490786626935,1.951158299545192,6.96111111111111,103
2025-06-01 15:36:16.684,5.988973991014063,0.18343920548795722,2.1840858252253383,-49.53490786626935,1.952726543268324,6.96111111111111,103
2025-06-01 15:36:16.694,5.986693553626537,0.18343920558982063,2.184085826855153,-49.53490786626935,1.9543587083221607,6.96111111111111,103
2025-06-01 15:36:16.703,5.984430319163948,0.1834392056480283,2.184085827320814,-49.53490786626935,1.9560418990293689,6.96111111111111,103
2025-06-01 15:36:16.714,5.982184519059956,0.18343920570623595,2.1840858289506286,-49.53490786626935,1.957762255004965,6.96111111111111,103
2025-06-01 15:36:16.723,5.979956224095076,0.18343920579354744,2.1840858275536448,-49.53490786626935,1.959505248673064,6.96111111111111,103
2025-06-01 15:36:16.734,5.977745359763503,0.1834392057644436,2.1840858289506286,-49.53490786626935,1.9612559581255145,6.96111111111111,103
2025-06-01 15:36:16.744,5.975551705807447,0.18343920580809936,2.184085828019306,-49.53490786626935,1.9629993286155676,6.96111111111111,103
2025-06-01 15:36:16.753,5.973374896682799,0.18343920579354744,2.184085828717798,-49.53490786626935,1.9647204399248843,6.96111111111111,103
2025-06-01 15:36:16.764,5.971214426215738,0.1834392057644436,2.1840858284849674,-49.53490786626935,1.966404791797903,6.96111111111111,103
