Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:07:10.166",6.074973,0.000000,0.000000,-0.992722,-0.092911,-0.184906,1.014061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:11.165",5.936049,0.000000,0.000000,-0.932755,0.080872,-0.407578,1.021122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:12.166",5.933405,0.000000,0.000000,-0.845444,0.159088,-0.322464,0.918731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:13.161",5.908424,0.000000,0.000000,-0.583542,0.008835,-0.454971,0.739999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:14.166",5.816448,0.000000,0.000000,-0.733475,0.249466,-0.905731,1.191876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:15.166",5.813813,0.000000,0.000000,-0.848129,0.009995,-0.536316,1.003523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:16.165",5.910569,0.000000,0.000000,-1.217697,0.185318,-0.606827,1.373087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:17.165",6.010285,0.000000,0.000000,-0.993591,-0.052628,-0.573456,1.148410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:18.162",6.117167,0.000000,0.000000,-0.481796,-0.000366,-0.244583,0.540323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:19.166",6.217902,0.000000,0.000000,-0.643066,0.152832,-0.732040,0.986294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:20.165",6.182388,0.000000,0.000000,-0.571747,0.094849,-0.643906,0.866317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:21.166",6.218049,0.000000,0.000000,-1.016876,-0.065933,-0.413940,1.099878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:22.165",6.306652,0.000000,0.000000,-0.755264,0.019699,-0.386246,0.848527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:23.161",6.310474,0.000000,0.000000,-0.464493,0.104630,-0.335297,0.582344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:24.165",6.323024,0.000000,0.000000,-1.138489,0.224045,-0.802429,1.410761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:25.165",6.227359,0.000000,0.000000,-0.976135,0.082367,-0.657532,1.179819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:26.165",6.148019,0.000000,0.000000,-0.864334,0.190048,-0.461304,0.997994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:27.164",6.132299,0.000000,0.000000,-0.858902,0.182281,-0.763733,1.163713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:28.161",6.019267,0.000000,0.000000,-1.072830,-0.022339,-0.373810,1.136309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:29.165",6.040659,0.000000,0.000000,-0.912842,0.263138,-0.786377,1.233252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:30.165",6.142432,0.000000,0.000000,-0.779404,-0.032867,-0.196701,0.804513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:31.165",6.097849,0.000000,0.000000,-1.094315,0.003052,-0.826447,1.371331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:32.165",6.146174,0.000000,0.000000,-1.081894,0.114304,-0.485123,1.191177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:33.161",6.136741,0.000000,0.000000,-0.867676,0.096909,-0.481873,0.997223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:34.165",6.147801,0.000000,0.000000,-0.021576,0.034805,0.151230,0.156676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:35.162",6.155615,0.000000,0.000000,-1.525497,0.028351,-1.065948,1.861234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:36.161",6.223908,0.000000,0.000000,-0.930725,0.257675,-0.639450,1.158250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:37.163",6.250568,0.000000,0.000000,-0.206497,-0.017288,-0.098785,0.229562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:38.162",6.376322,0.000000,0.000000,-0.693176,0.015396,-0.664383,0.960279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:39.163",6.209993,0.000000,0.000000,-0.733536,-0.004501,-0.437759,0.854241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:40.163",6.360416,0.000000,0.000000,-0.814484,0.105530,-0.446381,0.934760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:41.163",6.211773,0.000000,0.000000,-0.753036,0.211502,-0.673935,1.032466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:42.162",6.283100,0.000000,0.000000,-0.804382,-0.130890,-0.526840,0.970424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:43.163",6.449811,0.000000,0.000000,-1.237381,-0.069672,-0.706268,1.426457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:44.162",6.246113,0.000000,0.000000,-0.492249,0.172440,-0.291016,0.597272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:45.162",6.103625,0.000000,0.000000,-0.900299,0.139221,-0.639435,1.113013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:46.165",5.941600,0.000000,0.000000,-0.683807,-0.045563,-0.585968,0.901680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:47.165",5.915457,0.000000,0.000000,-0.738785,-0.078110,-0.429840,0.858293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:48.161",6.119211,0.000000,0.000000,-0.396362,0.054520,-0.266510,0.480732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:49.165",6.090334,0.000000,0.000000,-0.621307,0.162292,-0.146072,0.658558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:50.165",6.158927,0.000000,0.000000,-0.856689,0.227753,-0.926498,1.282259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:51.165",5.893471,0.000000,0.000000,-0.701431,-0.042938,-0.405624,0.811407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:52.165",6.066779,0.000000,0.000000,-0.839615,0.125992,-0.536942,1.004556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:53.161",6.194409,0.000000,0.000000,-0.708801,0.078552,-0.364319,0.800811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:54.165",5.912292,0.000000,0.000000,-1.460373,0.296371,-0.981735,1.784469,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:55.165",6.016928,0.000000,0.000000,-0.738510,0.220215,-0.574951,0.961489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:56.165",5.876651,0.000000,0.000000,-0.770721,0.135574,-0.293671,0.835844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:57.165",6.024451,0.000000,0.000000,-1.030197,0.271790,-0.721115,1.286539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:58.160",5.983521,0.000000,0.000000,-0.664093,0.178162,-0.398575,0.794747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:07:59.165",5.678079,0.000000,0.000000,-0.583008,0.003830,0.057190,0.585819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:00.162",5.864447,0.000000,0.000000,-0.496078,-0.084122,-0.523956,0.726430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:01.165",5.797911,0.000000,0.000000,-0.912064,0.306656,-0.718414,1.200840,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:02.165",5.691211,0.000000,0.000000,-1.490692,0.309189,-1.294464,1.998349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:03.161",5.722728,0.000000,0.000000,-0.678223,0.258270,-0.501572,0.882193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:04.165",5.848500,0.000000,0.000000,-0.711029,0.204605,-0.471664,0.877435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:05.165",5.917447,0.000000,0.000000,-1.294601,-0.018509,-0.711349,1.477279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:06.165",5.950325,0.000000,0.000000,-0.670502,0.236862,-0.534470,0.889570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:07.165",6.005201,0.000000,0.000000,-0.479019,-0.030807,-0.297028,0.564477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:08.161",5.988879,0.000000,0.000000,-0.276367,-0.169205,0.266556,0.419596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:09.165",5.854870,0.000000,0.000000,-1.028442,0.205276,-0.787491,1.311478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:10.165",5.893280,0.000000,0.000000,-0.723969,0.288727,-0.314728,0.840564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:11.165",5.805546,0.000000,0.000000,-0.535507,0.184204,-0.151901,0.586322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:12.165",5.786903,0.000000,0.000000,-0.565048,0.116333,-0.608475,0.838483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:13.161",5.802368,0.000000,0.000000,-1.294083,0.161011,-0.582108,1.428084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:14.165",5.811443,0.000000,0.000000,-0.795959,-0.138031,-0.221527,0.837662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:15.165",5.692034,0.000000,0.000000,-1.515198,0.229813,-0.757889,1.709688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:16.165",5.846279,0.000000,0.000000,-0.818848,0.022766,-0.683594,1.066926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:17.165",5.838400,0.000000,0.000000,-0.335983,0.099319,-0.338303,0.487030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:18.161",5.926954,0.000000,0.000000,-0.819321,0.104858,-0.640961,1.045520,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:19.165",5.905661,0.000000,0.000000,-0.653351,0.098846,-0.523346,0.842929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:20.165",6.008587,0.000000,0.000000,-0.428055,0.044449,0.172638,0.463692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:21.165",5.953003,0.000000,0.000000,-0.842194,-0.002579,-0.188492,0.863033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:22.165",5.854456,0.000000,0.000000,-0.967911,0.157104,-0.317047,1.030559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:23.161",6.091452,0.000000,0.000000,-0.966461,0.101273,-0.533875,1.108749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:24.165",5.992638,0.000000,0.000000,-0.681366,0.201263,-0.109695,0.718888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:25.165",5.771933,0.000000,0.000000,-0.927582,-0.012711,-0.439285,1.026421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:26.165",5.751367,0.000000,0.000000,-1.170303,0.230270,-0.672226,1.369132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:08:27.164",5.782117,0.000000,0.000000,-0.967880,0.133652,-0.277283,1.015648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
