GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:26:21,38.5397112,-121.7965760,,182,95,1568.04,,212,,,,,,30,,,,,,,,,,,,,,,,44136,174,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.842,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:22,38.5397141,-121.7966794,,182,96,1576.83,,184,,,,,,30,,,,,,,,,,,,,,,,44320,185,,,,,,,,,,,,,0.0,0.0,26.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.644,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:23,38.5397162,-121.7967790,,181,95,1585.53,,194,,,,,,30,,,,,,,,,,,,,,,,44514,182,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.306,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:24,38.5397190,-121.7968781,,182,94,1594.19,,315,,,,,,30,,,,,,,,,,,,,,,,44829,187,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.205,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:25,38.5397178,-121.7969778,,182,94,1602.92,,245,,,,,,30,,,,,,,,,,,,,,,,45074,171,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.406,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:26,38.5397169,-121.7970754,,182,94,1611.55,,259,,,,,,30,,,,,,,,,,,,,,,,45333,172,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.072,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:27,38.5397180,-121.7971723,,181,93,1620.09,,221,,,,,,30,,,,,,,,,,,,,,,,45554,180,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.737,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:28,38.5397191,-121.7972710,,182,93,1628.64,,253,,,,,,30,,,,,,,,,,,,,,,,45807,183,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.802,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:29,38.5397224,-121.7973699,,182,93,1637.33,,318,,,,,,30,,,,,,,,,,,,,,,,46125,183,,,,,,,,,,,,,0.0,0.0,32.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.273,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:30,38.5397266,-121.7974703,,182,93,1646.11,,253,,,,,,30,,,,,,,,,,,,,,,,46378,177,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.608,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:31,38.5397286,-121.7975689,,182,95,1654.89,,174,,,,,,30,,,,,,,,,,,,,,,,46552,173,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.608,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:32,38.5397300,-121.7976680,,182,94,1663.57,,204,,,,,,30,,,,,,,,,,,,,,,,46756,187,,,,,,,,,,,,,0.0,0.0,27.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,31.241,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:33,38.5397333,-121.7977655,,182,94,1672.18,,145,,,,,,30,,,,,,,,,,,,,,,,46901,173,,,,,,,,,,,,,0.0,0.0,33.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.971,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:34,38.5397368,-121.7978631,,182,94,1680.64,,153,,,,,,30,,,,,,,,,,,,,,,,47054,169,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.499,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:35,38.5397376,-121.7979577,,182,87,1688.98,,103,,,,,,30,,,,,,,,,,,,,,,,47157,174,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,30.031,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:36,38.5397401,-121.7980511,,182,87,1697.03,,0,,,,,,30,,,,,,,,,,,,,,,,47157,174,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,28.955,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:26:37,38.5397428,-121.7981379,,181,87,1704.46,,0,,,,,,30,,,,,,,,,,,,,,,,47157,174,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,26.773,,,,,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
