GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:06:05,38.5396511,-121.7884441,,135,81,855.19,,56,,,,,,30,,,,,,,,,,,,,,,,10866,187,,,,,,,,,,,,,0.0,0.0,20.0,21.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.894,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:06,38.5396511,-121.7885095,,135,80,860.98,,57,,,,,,30,,,,,,,,,,,,,,,,10923,184,,,,,,,,,,,,,0.0,0.0,17.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.858,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:07,38.5396511,-121.7885741,,134,79,866.74,,77,,,,,,30,,,,,,,,,,,,,,,,11000,193,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:08,38.5396494,-121.7886420,,135,78,872.44,,89,,,,,,30,,,,,,,,,,,,,,,,11089,184,,,,,,,,,,,,,0.0,0.0,23.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.524,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:09,38.5396470,-121.7887069,,135,78,878.07,,107,,,,,,30,,,,,,,,,,,,,,,,11196,185,,,,,,,,,,,,,0.0,0.0,23.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.290,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:10,38.5396482,-121.7887735,,135,78,883.84,,122,,,,,,30,,,,,,,,,,,,,,,,11318,187,,,,,,,,,,,,,0.0,0.0,23.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:11,38.5396491,-121.7888394,,135,79,889.64,,73,,,,,,30,,,,,,,,,,,,,,,,11391,175,,,,,,,,,,,,,0.0,0.0,29.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:12,38.5396511,-121.7889056,,135,79,895.48,,72,,,,,,30,,,,,,,,,,,,,,,,11463,180,,,,,,,,,,,,,0.0,0.0,26.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:13,38.5396519,-121.7889711,,136,79,901.34,,74,,,,,,30,,,,,,,,,,,,,,,,11537,180,,,,,,,,,,,,,0.0,0.0,23.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:14,38.5396509,-121.7890367,,136,81,907.26,,87,,,,,,30,,,,,,,,,,,,,,,,11624,179,,,,,,,,,,,,,0.0,0.0,23.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:15,38.5396508,-121.7891035,,136,80,913.18,,71,,,,,,30,,,,,,,,,,,,,,,,11695,181,,,,,,,,,,,,,0.0,0.0,23.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:16,38.5396529,-121.7891729,,136,80,919.05,,96,,,,,,30,,,,,,,,,,,,,,,,11791,181,,,,,,,,,,,,,0.0,0.0,26.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:17,38.5396537,-121.7892454,,136,81,924.93,,99,,,,,,30,,,,,,,,,,,,,,,,11890,176,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:18,38.5396551,-121.7893149,,136,80,930.88,,95,,,,,,30,,,,,,,,,,,,,,,,11985,177,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:19,38.5396558,-121.7893817,,136,81,936.87,,89,,,,,,30,,,,,,,,,,,,,,,,12074,176,,,,,,,,,,,,,0.0,0.0,27.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.564,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:20,38.5396553,-121.7894504,,136,81,942.85,,71,,,,,,30,,,,,,,,,,,,,,,,12145,174,,,,,,,,,,,,,0.0,0.0,27.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:21,38.5396564,-121.7895184,,136,81,948.83,,77,,,,,,30,,,,,,,,,,,,,,,,12222,172,,,,,,,,,,,,,0.0,0.0,23.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:22,38.5396576,-121.7895856,,136,81,954.73,,85,,,,,,30,,,,,,,,,,,,,,,,12307,182,,,,,,,,,,,,,0.0,0.0,23.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:23,38.5396584,-121.7896531,,136,81,960.59,,85,,,,,,30,,,,,,,,,,,,,,,,12392,178,,,,,,,,,,,,,0.0,0.0,28.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:24,38.5396596,-121.7897206,,136,80,966.42,,92,,,,,,30,,,,,,,,,,,,,,,,12484,178,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:25,38.5396630,-121.7897877,,136,80,972.28,,83,,,,,,30,,,,,,,,,,,,,,,,12567,179,,,,,,,,,,,,,0.0,0.0,29.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:26,38.5396620,-121.7898573,,137,79,978.18,,93,,,,,,30,,,,,,,,,,,,,,,,12660,178,,,,,,,,,,,,,0.0,0.0,24.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:27,38.5396599,-121.7899243,,136,81,984.12,,86,,,,,,30,,,,,,,,,,,,,,,,12746,180,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:28,38.5396599,-121.7899914,,137,80,990.01,,68,,,,,,30,,,,,,,,,,,,,,,,12814,181,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:29,38.5396596,-121.7900598,,136,79,995.83,,78,,,,,,30,,,,,,,,,,,,,,,,12892,184,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:30,38.5396590,-121.7901262,,137,80,1001.68,,84,,,,,,30,,,,,,,,,,,,,,,,12976,184,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.060,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:31,38.5396593,-121.7901928,,137,80,1007.57,,76,,,,,,30,,,,,,,,,,,,,,,,13052,183,,,,,,,,,,,,,0.0,0.0,24.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:32,38.5396621,-121.7902618,,137,81,1013.50,,79,,,,,,30,,,,,,,,,,,,,,,,13131,182,,,,,,,,,,,,,0.0,0.0,25.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:33,38.5396647,-121.7903301,,136,81,1019.49,,65,,,,,,30,,,,,,,,,,,,,,,,13196,177,,,,,,,,,,,,,0.0,0.0,25.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.564,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:34,38.5396628,-121.7903996,,136,81,1025.56,,60,,,,,,30,,,,,,,,,,,,,,,,13256,174,,,,,,,,,,,,,0.0,0.0,21.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:35,38.5396604,-121.7904676,,136,82,1031.64,,73,,,,,,30,,,,,,,,,,,,,,,,13329,176,,,,,,,,,,,,,0.0,0.0,20.0,19.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:36,38.5396620,-121.7905376,,136,83,1037.65,,58,,,,,,30,,,,,,,,,,,,,,,,13387,172,,,,,,,,,,,,,0.0,0.0,25.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:37,38.5396629,-121.7906029,,136,82,1043.60,,47,,,,,,30,,,,,,,,,,,,,,,,13434,174,,,,,,,,,,,,,0.0,0.0,20.0,18.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:38,38.5396637,-121.7906692,,135,74,1049.42,,73,,,,,,30,,,,,,,,,,,,,,,,13507,183,,,,,,,,,,,,,0.0,0.0,20.0,18.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.959,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:39,38.5396649,-121.7907352,,135,76,1055.21,,109,,,,,,30,,,,,,,,,,,,,,,,13616,182,,,,,,,,,,,,,0.0,0.0,20.0,18.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.858,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:40,38.5396650,-121.7908025,,136,78,1061.06,,80,,,,,,30,,,,,,,,,,,,,,,,13696,168,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.060,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:41,38.5396651,-121.7908703,,136,79,1066.94,,87,,,,,,30,,,,,,,,,,,,,,,,13783,179,,,,,,,,,,,,,0.0,0.0,28.0,36.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:42,38.5396662,-121.7909378,,136,79,1072.82,,96,,,,,,30,,,,,,,,,,,,,,,,13879,179,,,,,,,,,,,,,0.0,0.0,28.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:43,38.5396695,-121.7910056,,136,80,1078.74,,93,,,,,,30,,,,,,,,,,,,,,,,13972,181,,,,,,,,,,,,,0.0,0.0,28.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:44,38.5396678,-121.7910700,,135,80,1084.63,,86,,,,,,30,,,,,,,,,,,,,,,,14058,178,,,,,,,,,,,,,0.0,0.0,26.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:45,38.5396655,-121.7911343,,136,80,1090.48,,95,,,,,,30,,,,,,,,,,,,,,,,14153,187,,,,,,,,,,,,,0.0,0.0,26.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.060,,,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:46,38.5396661,-121.7912002,,136,79,1096.27,,98,,,,,,30,,,,,,,,,,,,,,,,14251,185,,,,,,,,,,,,,0.0,0.0,27.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.826,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:47,38.5396672,-121.7912685,,136,80,1102.09,,97,,,,,,30,,,,,,,,,,,,,,,,14348,180,,,,,,,,,,,,,0.0,0.0,27.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.959,,,,,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:48,38.5396667,-121.7913355,,136,80,1107.93,,104,,,,,,30,,,,,,,,,,,,,,,,14452,184,,,,,,,,,,,,,0.0,0.0,27.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.028,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:49,38.5396661,-121.7914025,,136,79,1113.84,,147,,,,,,30,,,,,,,,,,,,,,,,14599,185,,,,,,,,,,,,,0.0,0.0,31.0,37.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:50,38.5396645,-121.7914714,,136,80,1119.80,,124,,,,,,30,,,,,,,,,,,,,,,,14723,176,,,,,,,,,,,,,0.0,0.0,31.0,37.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:51,38.5396636,-121.7915413,,137,80,1125.75,,115,,,,,,30,,,,,,,,,,,,,,,,14838,174,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:52,38.5396630,-121.7916095,,137,81,1131.71,,102,,,,,,30,,,,,,,,,,,,,,,,14940,170,,,,,,,,,,,,,0.0,0.0,29.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:53,38.5396633,-121.7916771,,137,81,1137.66,,102,,,,,,30,,,,,,,,,,,,,,,,15042,171,,,,,,,,,,,,,0.0,0.0,29.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:54,38.5396655,-121.7917438,,138,80,1143.56,,76,,,,,,30,,,,,,,,,,,,,,,,15118,173,,,,,,,,,,,,,0.0,0.0,28.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:55,38.5396671,-121.7918097,,138,81,1149.45,,94,,,,,,30,,,,,,,,,,,,,,,,15212,184,,,,,,,,,,,,,0.0,0.0,23.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:56,38.5396687,-121.7918780,,139,81,1155.35,,104,,,,,,30,,,,,,,,,,,,,,,,15316,182,,,,,,,,,,,,,0.0,0.0,28.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:57,38.5396688,-121.7919435,,139,81,1161.28,,93,,,,,,30,,,,,,,,,,,,,,,,15409,176,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:58,38.5396689,-121.7920109,,140,80,1167.21,,95,,,,,,30,,,,,,,,,,,,,,,,15504,174,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:06:59,38.5396694,-121.7920800,,140,81,1173.17,,80,,,,,,30,,,,,,,,,,,,,,,,15584,173,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:00,38.5396704,-121.7921468,,140,81,1179.12,,60,,,,,,30,,,,,,,,,,,,,,,,15644,169,,,,,,,,,,,,,0.0,0.0,24.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:01,38.5396723,-121.7922167,,140,81,1185.06,,67,,,,,,30,,,,,,,,,,,,,,,,15711,174,,,,,,,,,,,,,0.0,0.0,24.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:02,38.5396735,-121.7922841,,140,81,1191.00,,67,,,,,,30,,,,,,,,,,,,,,,,15778,181,,,,,,,,,,,,,0.0,0.0,28.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:03,38.5396748,-121.7923504,,140,81,1196.90,,68,,,,,,30,,,,,,,,,,,,,,,,15846,181,,,,,,,,,,,,,0.0,0.0,26.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:04,38.5396745,-121.7924188,,139,81,1202.76,,67,,,,,,30,,,,,,,,,,,,,,,,15913,181,,,,,,,,,,,,,0.0,0.0,27.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.060,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:05,38.5396749,-121.7924848,,139,80,1208.47,,72,,,,,,30,,,,,,,,,,,,,,,,15985,176,,,,,,,,,,,,,0.0,0.0,22.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.592,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:06,38.5396750,-121.7925503,,140,79,1214.19,,77,,,,,,30,,,,,,,,,,,,,,,,16062,179,,,,,,,,,,,,,0.0,0.0,22.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.592,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:07,38.5396750,-121.7926167,,140,79,1219.94,,86,,,,,,30,,,,,,,,,,,,,,,,16148,181,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.693,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:08,38.5396741,-121.7926803,,140,79,1225.71,,73,,,,,,30,,,,,,,,,,,,,,,,16221,177,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.758,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:09,38.5396752,-121.7927442,,139,79,1231.47,,89,,,,,,30,,,,,,,,,,,,,,,,16310,180,,,,,,,,,,,,,0.0,0.0,28.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.758,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:10,38.5396756,-121.7928114,,139,78,1237.28,,96,,,,,,30,,,,,,,,,,,,,,,,16406,178,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.894,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:11,38.5396730,-121.7928813,,139,79,1243.15,,90,,,,,,30,,,,,,,,,,,,,,,,16496,176,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:12,38.5396710,-121.7929494,,139,81,1249.06,,103,,,,,,30,,,,,,,,,,,,,,,,16599,183,,,,,,,,,,,,,0.0,0.0,25.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:13,38.5396720,-121.7930179,,138,80,1255.00,,93,,,,,,30,,,,,,,,,,,,,,,,16692,179,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:14,38.5396750,-121.7930865,,138,81,1260.98,,95,,,,,,30,,,,,,,,,,,,,,,,16787,178,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:15,38.5396769,-121.7931542,,138,82,1266.98,,62,,,,,,30,,,,,,,,,,,,,,,,16849,169,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:16,38.5396766,-121.7932239,,138,81,1272.96,,61,,,,,,30,,,,,,,,,,,,,,,,16910,176,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:17,38.5396765,-121.7932925,,138,82,1278.93,,64,,,,,,30,,,,,,,,,,,,,,,,16974,176,,,,,,,,,,,,,0.0,0.0,26.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:18,38.5396780,-121.7933595,,138,82,1284.89,,65,,,,,,30,,,,,,,,,,,,,,,,17039,177,,,,,,,,,,,,,0.0,0.0,22.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:19,38.5396785,-121.7934264,,137,81,1290.81,,75,,,,,,30,,,,,,,,,,,,,,,,17114,185,,,,,,,,,,,,,0.0,0.0,25.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
