Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:10:07.483",5.761333,0.000000,0.000000,0.216339,0.005264,-0.938660,0.963282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:08.479",5.670421,0.000000,0.000000,0.185150,0.187958,-1.057022,1.089451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:09.481",5.654644,0.000000,0.000000,0.205032,0.106583,-1.146240,1.169301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:10.483",5.739401,0.000000,0.000000,0.197845,-0.057175,-1.155670,1.173876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:11.482",5.690962,0.000000,0.000000,0.309509,0.107407,-1.123077,1.169887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:12.482",5.772647,0.000000,0.000000,0.015778,0.012939,-1.115265,1.115452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:13.479",5.814363,0.000000,0.000000,0.164093,0.055069,-0.969193,0.984527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:14.482",5.881684,0.000000,0.000000,0.247986,0.184952,-1.261246,1.298632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:15.483",5.755094,0.000000,0.000000,0.185089,0.184586,-1.028442,1.061143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:16.482",5.903832,0.000000,0.000000,0.182678,0.358932,-0.999908,1.077971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:17.482",5.926079,0.000000,0.000000,0.262177,0.173294,-1.170197,1.211663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:18.479",5.864323,0.000000,0.000000,0.380890,-0.142334,-0.925705,1.011072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:19.482",6.018328,0.000000,0.000000,0.204178,0.120590,-1.142990,1.167329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:20.482",5.703816,0.000000,0.000000,0.109756,-0.057831,-0.367615,0.387984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:21.482",5.768024,0.000000,0.000000,0.016388,0.075424,-0.739746,0.743762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
