Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:13:25.161",5.917819,0.000000,0.000000,-0.673416,0.113251,-0.695282,0.974542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:26.161",5.840070,0.000000,0.000000,-0.618927,-0.061829,-0.489182,0.791323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:27.160",5.882097,0.000000,0.000000,-0.194870,-0.053772,-0.259094,0.328627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:28.156",5.876049,0.000000,0.000000,-0.723892,0.039978,-0.865738,1.129212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:29.161",5.866184,0.000000,0.000000,-0.562225,0.221512,-0.581909,0.838918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:30.160",5.843916,0.000000,0.000000,-0.751312,0.223312,-0.658417,1.023646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:31.161",5.800247,0.000000,0.000000,-0.668671,0.020615,-0.613388,0.907629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:32.160",5.809934,0.000000,0.000000,-0.711273,0.277237,-0.633667,0.992121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:33.156",5.875345,0.000000,0.000000,-0.696823,0.104294,-0.721542,1.008495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:34.157",5.684495,0.000000,0.000000,-0.534149,0.000931,-0.470917,0.712095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:35.161",5.775967,0.000000,0.000000,-0.802597,0.141815,-0.682465,1.063029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:36.160",5.912972,0.000000,0.000000,-0.469437,0.104965,-0.562119,0.739842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:37.160",5.816437,0.000000,0.000000,-0.947617,0.315430,-0.786026,1.270948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:38.156",6.013968,0.000000,0.000000,-0.677017,0.059540,-0.662170,0.948877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:39.160",6.090741,0.000000,0.000000,-0.840286,0.008652,-0.581772,1.022064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:40.160",5.903202,0.000000,0.000000,-0.995773,0.155807,-0.557465,1.151784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:41.155",6.088112,0.000000,0.000000,-0.724274,0.097198,-0.715195,1.022508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:42.155",6.102167,0.000000,0.000000,-1.264709,0.095825,-1.001724,1.616207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:43.155",5.997153,0.000000,0.000000,-1.021851,0.112335,-0.666168,1.224981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:44.155",6.008132,0.000000,0.000000,-0.858673,0.015778,-0.775223,1.156952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:45.155",5.945354,0.000000,0.000000,-0.689423,-0.062042,-0.779129,1.042207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:46.156",6.072560,0.000000,0.000000,-0.840576,0.233551,-0.576401,1.045635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:47.156",5.939676,0.000000,0.000000,-0.099106,0.059998,-0.240356,0.266820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:48.156",6.101852,0.000000,0.000000,-0.929352,0.330780,-0.798492,1.269134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:49.156",6.182710,0.000000,0.000000,-0.943970,0.068787,-0.893875,1.301854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:50.156",6.061720,0.000000,0.000000,-0.521820,0.170944,-0.583282,0.801085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:51.166",6.244061,0.000000,0.000000,-0.764969,0.096359,-0.768478,1.088587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:52.157",6.047608,0.000000,0.000000,-0.739502,0.117020,-0.698975,1.024267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:53.157",6.016949,0.000000,0.000000,-0.429321,0.092239,-0.420761,0.608165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:54.157",6.169359,0.000000,0.000000,-0.733948,0.127747,-0.369003,0.831361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:55.157",5.972558,0.000000,0.000000,-0.782043,0.148972,-0.456696,0.917799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:56.157",6.202565,0.000000,0.000000,-0.633560,0.168976,-0.546463,0.853565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:57.157",6.140934,0.000000,0.000000,-0.609634,0.170761,-0.604034,0.875026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:58.157",6.015860,0.000000,0.000000,-0.768250,0.122116,-0.639694,1.007139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:13:59.158",6.035580,0.000000,0.000000,-0.547836,0.110870,-0.491821,0.744517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:00.159",5.957663,0.000000,0.000000,-0.732819,0.180573,-0.386658,0.848018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:01.160",5.820422,0.000000,0.000000,-0.712509,0.094894,-0.755951,1.043138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:02.160",5.777157,0.000000,0.000000,-0.628265,0.050735,-0.601883,0.871524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:03.156",5.588181,0.000000,0.000000,-0.914764,0.104889,-0.714432,1.165422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:04.155",5.780338,0.000000,0.000000,-0.305252,0.028687,-0.518372,0.602255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:05.155",5.850803,0.000000,0.000000,-0.873947,0.002609,-0.671936,1.102401,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:06.156",5.874815,0.000000,0.000000,-0.535553,0.055725,-0.661163,0.852678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:07.156",5.878107,0.000000,0.000000,-1.068283,0.238266,-0.885590,1.407931,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:08.157",5.783352,0.000000,0.000000,-0.697784,0.240158,-0.498108,0.890332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:09.157",5.880531,0.000000,0.000000,-0.840561,0.310013,-0.829437,1.220908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:10.156",5.746070,0.000000,0.000000,-0.584534,0.139282,-0.636856,0.875594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:11.156",5.630641,0.000000,0.000000,-0.487320,-0.103821,-0.451111,0.672131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:12.157",5.867128,0.000000,0.000000,-0.651672,0.086395,-0.672882,0.940697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:13.157",5.945681,0.000000,0.000000,-0.602371,0.086319,-0.641357,0.884105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:14.157",5.943301,0.000000,0.000000,-1.064407,0.029861,-0.961792,1.434886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:15.157",5.955352,0.000000,0.000000,-0.699203,0.113647,-0.778229,1.052350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:16.157",5.879296,0.000000,0.000000,-0.762436,-0.002625,-0.599319,0.969793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:17.157",5.865984,0.000000,0.000000,-0.636841,0.235016,-0.535110,0.864374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:18.157",5.878409,0.000000,0.000000,-0.703232,0.315765,-0.794296,1.106865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:19.157",5.897899,0.000000,0.000000,-1.773804,0.773270,-1.530655,2.467231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:20.157",5.878377,0.000000,0.000000,-0.870773,0.040558,-0.647644,1.085971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:21.158",6.070351,0.000000,0.000000,-0.573624,-0.064102,-0.326630,0.663204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
