Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:47:07.182",6.685197,0.000000,0.000000,-0.359253,0.311600,0.814301,0.942997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:08.178",6.656146,0.000000,0.000000,-0.265396,0.201065,0.646027,0.726782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:09.182",6.561421,0.000000,0.000000,-0.442535,0.021500,1.204437,1.283343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:10.177",6.487906,0.000000,0.000000,-0.425354,-0.108246,1.159012,1.239335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:11.178",6.333292,0.000000,0.000000,-0.259506,0.176727,0.812500,0.871052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:12.179",6.212963,0.000000,0.000000,-0.317032,-0.037567,0.925140,0.978675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:13.180",6.282527,0.000000,0.000000,-0.342438,0.169006,1.003937,1.074112,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:14.180",6.210012,0.000000,0.000000,-0.268280,0.280167,0.858124,0.941724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:15.182",6.195424,0.000000,0.000000,-0.470245,0.023636,0.937790,1.049352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:16.181",6.075685,0.000000,0.000000,-0.180664,-0.223145,0.814896,0.863995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:17.181",5.944686,0.000000,0.000000,-0.274460,0.094116,1.040848,1.080532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:18.180",5.838886,0.000000,0.000000,-0.201630,-0.245422,0.961716,1.012810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:19.182",5.848205,0.000000,0.000000,-0.242828,0.187256,0.886658,0.938186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:20.182",5.843302,0.000000,0.000000,-0.407166,0.257675,0.862930,0.988347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:21.182",5.819604,0.000000,0.000000,-0.385254,0.055038,1.045380,1.115468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:22.182",5.862898,0.000000,0.000000,-0.226181,0.232468,0.908218,0.964396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:23.178",5.895277,0.000000,0.000000,-0.358398,0.349503,0.987183,1.106856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:24.178",5.727617,0.000000,0.000000,-0.263947,-0.146652,1.004044,1.048465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:25.182",5.843491,0.000000,0.000000,-0.244629,-0.227051,0.911575,0.970755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:26.181",5.709839,0.000000,0.000000,-0.151260,-0.021179,0.757050,0.772303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:27.181",5.693523,0.000000,0.000000,-0.397964,0.062546,0.943848,1.026224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:28.178",5.807449,0.000000,0.000000,-0.267609,0.370514,0.643188,0.789041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:29.178",5.772993,0.000000,0.000000,-0.178009,0.022995,0.958664,0.975322,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:30.182",5.899958,0.000000,0.000000,-0.309875,-0.261581,1.008163,1.086665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:31.181",5.931485,0.000000,0.000000,-0.519501,0.403488,0.737350,0.988114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:32.181",6.073115,0.000000,0.000000,-0.356644,0.216522,1.591309,1.645096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:33.177",5.951288,0.000000,0.000000,-0.256485,-0.142365,0.587250,0.656441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:34.182",5.917686,0.000000,0.000000,-0.395355,0.008850,1.305145,1.363741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:35.182",5.822713,0.000000,0.000000,-0.270126,-0.114807,0.614456,0.680959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:36.181",5.818674,0.000000,0.000000,-0.357483,0.096695,1.143936,1.202387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:37.181",5.894524,0.000000,0.000000,-0.333801,0.408646,1.113876,1.232532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:38.178",5.854613,0.000000,0.000000,-0.320404,-0.075424,1.081757,1.130728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:39.182",5.734058,0.000000,0.000000,-0.325195,0.248672,0.919022,1.006077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:40.181",5.729050,0.000000,0.000000,-0.277328,0.458008,1.357208,1.459005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:41.181",5.622068,0.000000,0.000000,-0.427277,0.238403,1.047073,1.155753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:42.182",5.789371,0.000000,0.000000,-0.341599,-0.001816,0.961090,1.019994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:43.177",5.814676,0.000000,0.000000,-0.266342,0.209839,0.718033,0.794067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:44.181",5.900296,0.000000,0.000000,-0.320709,0.343048,0.973419,1.080778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:45.181",5.807821,0.000000,0.000000,-0.392441,0.115952,1.064072,1.140045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:46.181",5.946729,0.000000,0.000000,-0.468307,0.066132,1.260696,1.346492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:47.181",5.862515,0.000000,0.000000,-0.419113,-0.046371,1.003479,1.088474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:48.177",5.829907,0.000000,0.000000,-0.332336,0.295288,1.133896,1.217934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:49.181",5.817541,0.000000,0.000000,-0.367950,0.164703,0.800842,0.896584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:50.181",5.876277,0.000000,0.000000,-0.294754,0.054230,0.879990,0.929625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
