Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:22:47.104",9.027111,0.000000,0.000000,-1.205429,-0.087509,-0.407440,1.275431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:48.099",9.056119,0.000000,0.000000,-0.806381,0.094055,-0.216125,0.840123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:49.104",9.035599,0.000000,0.000000,-1.753052,0.408936,-1.142868,2.132268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:50.098",9.127720,0.000000,0.000000,-1.121796,-0.067764,-0.399063,1.192589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:51.099",9.183732,0.000000,0.000000,-2.313187,-0.384750,-0.696777,2.446296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:52.100",9.287966,0.000000,0.000000,-0.744186,0.201538,-0.295578,0.825710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:53.099",9.285457,0.000000,0.000000,-1.144913,-0.090744,-0.759491,1.376912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:54.101",9.331219,0.000000,0.000000,-0.654541,0.234344,-0.174332,0.716752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:55.104",9.302722,0.000000,0.000000,-1.211304,0.157425,-0.612488,1.366448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:56.104",9.313753,0.000000,0.000000,-0.472748,-0.034485,-0.297028,0.559379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:57.104",9.256436,0.000000,0.000000,-0.853821,0.037003,-0.307449,0.908242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:58.100",9.221956,0.000000,0.000000,-0.915588,0.194016,-0.513733,1.067645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:22:59.104",9.166022,0.000000,0.000000,-0.796524,-0.013184,-0.409790,0.895853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:00.102",9.120281,0.000000,0.000000,-0.355453,0.124908,0.066757,0.382630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:01.100",9.020589,0.000000,0.000000,-0.603485,0.285324,-0.520279,0.846342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:02.102",8.951004,0.000000,0.000000,-1.024765,0.091232,-0.420715,1.111516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:03.099",8.917076,0.000000,0.000000,-0.609909,-0.019577,-0.451202,0.758918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:04.098",8.935542,0.000000,0.000000,-0.465134,-0.092361,-0.632187,0.790279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:05.103",9.089179,0.000000,0.000000,-0.965973,0.012421,-0.689133,1.186660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:06.100",9.193486,0.000000,0.000000,-0.628494,0.038528,-0.240707,0.674114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:07.104",9.110953,0.000000,0.000000,-0.705551,-0.051331,-0.675491,0.978124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:08.099",9.119594,0.000000,0.000000,-0.791702,0.105911,-0.175720,0.817855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:09.104",9.103765,0.000000,0.000000,-1.210968,0.300293,-0.592987,1.381395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:10.103",9.088514,0.000000,0.000000,0.077850,0.103531,0.276276,0.305135,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:11.099",9.077132,0.000000,0.000000,-0.171951,-0.009216,0.114212,0.206632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:12.101",9.001873,0.000000,0.000000,-1.679001,0.315582,-1.127930,2.047159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:13.099",8.978490,0.000000,0.000000,-1.295288,-0.402588,-0.177856,1.368021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:14.098",8.920886,0.000000,0.000000,-0.604340,0.134918,-0.189926,0.647689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:15.099",8.997072,0.000000,0.000000,-0.590561,-0.061920,-0.450409,0.745295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:16.103",8.956094,0.000000,0.000000,-1.077499,0.331177,-0.620880,1.286925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:17.102",8.946751,0.000000,0.000000,-0.615204,0.063614,-0.196915,0.649075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:18.099",8.936975,0.000000,0.000000,-0.588745,0.180054,-0.502930,0.794971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
